google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJFZf0QvpcGjERvrILvj0jQIk,Prasat Mebon (Banteay Chhmar),cultural,historical_landmark,Historical Landmark,,14.072103799999999,103.1179118,"34C9+R5V, Banteay Chhmar, Cambodia",4.4,56,,OPERATIONAL,,https://maps.google.com/?cid=9889943529794024126&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Banteay Chhmar temple
ChIJV_xtNYFcGjERDEx-D3coJgA,Prasat Samnang Tasok,cultural,historical_landmark,Historical Landmark,,14.070313800000001,103.0874205,"33CP+4XF, Banteay Chhmar, Cambodia",4.5,20,,OPERATIONAL,,https://maps.google.com/?cid=10740540941159436&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Banteay Chhmar temple
ChIJp6Yo4Wv2GjER5RVVDoW5yog,វត្តប្រាសាទរលំជ្រៃ,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.901974,103.0628742,"W327+Q4Q, Phum Thmei, Cambodia",4.4,34,,OPERATIONAL,,https://maps.google.com/?cid=9856894715575997925&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Banteay Chhmar temple
ChIJX7ox8qjnGjERUFNVguishl8,JV Night Market sells all kinds of shoes,urban,shopping_mall,Shopping Mall,shopping,13.5876855,102.9797342,"HXQH+3VH, Serei Saophoan, Cambodia",4.4,32,,OPERATIONAL,,https://maps.google.com/?cid=6883379195101401936&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Sisophon
ChIJz8syC8NfGjERiQeQdSe0pyo,Prasat Banteay Toap,cultural,hindu_temple,Hindu Temple,sightseeing,14.003080599999999,103.11601549999999,"Banteay Toap Temple, Thma Puok, Cambodia",4.4,30,,OPERATIONAL,,https://maps.google.com/?cid=3073623352272750473&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Sisophon
ChIJwamwxeUWGzERuEJE_3jJW6M,Poipet Catholic Church,cultural,church,Church,sightseeing,13.6550999,102.566221,"Palilai Village, Poipet Commune, O'Chrov District, Street to Don Bosco, Krong Poi Pet, Cambodia",4.3,32,,OPERATIONAL,,https://maps.google.com/?cid=11771223572578845368&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Sisophon
ChIJU1F68AUXGzERnJdytL522gQ,Season Mall,urban,shopping_mall,Shopping Mall,shopping,13.663912,102.5530265,"MHH9+3G, Krong Poi Pet, Cambodia",4.3,32,,OPERATIONAL,,https://maps.google.com/?cid=349722482517907356&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Sisophon
ChIJk_duIEEXGzERnn1qJmAIJ1s,AGA SPORT (អាហ្កា ស្ពត),urban,bar,Bar,nightlife,13.656462999999999,102.5708677,"MH4C+G8, Krong Poi Pet, Cambodia",4.3,35,,OPERATIONAL,https://www.facebook.com/profile.php?id=100083363881158,https://maps.google.com/?cid=6568227790597553566&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hostel;night_club;karaoke;gym;bar;lodging;sports_activity_location;health;restaurant;point_of_interest;food;establishment,night_club,Sisophon
ChIJ-d69VQCZGjER3SULRK-c_xQ,Kralanh Roundabout,cultural,historical_landmark,Historical Landmark,,13.5873324,103.4176289,"HCP9+W3W, Kralanh, Cambodia",4.3,38,,OPERATIONAL,,https://maps.google.com/?cid=1513100276394567133&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sisophon
ChIJOY0OXKcXGzERZI9GTyckyrE,Rathana Ram Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.637531899999999,102.5905202,"JHQR+266, NR5, Krong Poi Pet, Cambodia",4.3,47,,OPERATIONAL,,https://maps.google.com/?cid=12811091841261145956&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;point_of_interest;association_or_organization;establishment,buddhist_temple,Sisophon
ChIJYdCwAeznGjERiO4R-7OWOkU,Banteay Meanchey Provincial Museum,cultural,museum,Museum,sightseeing,13.589387499999999,102.97223439999999,"HXQC+QV5, ផ្លូវ, Serei Saophoan, Cambodia",4.3,95,,OPERATIONAL,,https://maps.google.com/?cid=4988465237021814408&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Sisophon
ChIJvwtRJ8AZGzERgORfLrVFjLM,Paradise Sea Park,urban,water_park,Water Park,rides,13.6022141,102.6428636,"JJ2V+V4, Krong Poi Pet, Cambodia",4.2,42,,OPERATIONAL,,https://maps.google.com/?cid=12937792473998025856&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,water_park;amusement_park;point_of_interest;establishment,amusement_park,Sisophon
ChIJj6hvfwAZGzERK1oI2DvemDU,រមនីយដ្ឋាន ទំនប់អាងទឹកពង្រសូរិយា,attraction,tourist_attraction,Tourist Attraction,,13.6733801,102.691347,"MMFR+9G5, Krong Poi Pet, Cambodia",4.1,25,,OPERATIONAL,,https://maps.google.com/?cid=3862081029079063083&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Sisophon
ChIJbx3Y--uUGjERFlwl4TR1r5M,Tepkaosa Snay Archaeological Site,cultural,museum,Museum,sightseeing,13.6231867,103.20251139999999,"NR6, Cambodia",4,20,,OPERATIONAL,,https://maps.google.com/?cid=10641853314475842582&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_place;museum;point_of_interest;establishment,museum,Sisophon
ChIJwQjc8KcXGzERgF5tIBXkE5Y,អាស៊ានម៉ាត,urban,shopping_mall,Shopping Mall,shopping,13.637438999999999,102.5879993,"JHPQ+X5H, Krong Poi Pet, Cambodia",4.1,30,,OPERATIONAL,,https://maps.google.com/?cid=10814237909636177536&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Sisophon
ChIJBVf9k78WGzERFQeYlNY4E-E,REC,urban,bar,Bar,nightlife,13.664242199999999,102.55171159999999,"Aranyaprathet, Cambodia",4.2,58,,OPERATIONAL,,https://maps.google.com/?cid=16218369177358436117&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;karaoke;bar;point_of_interest;establishment,night_club,Sisophon
ChIJ__hi4V4XGzERpMJyZmnSOg8,G9 KTV,urban,night_club,Night Club,nightlife,13.669533,102.56436719999999,"MH97+RP9, Krong Poi Pet, Cambodia",4,26,,OPERATIONAL,https://t.me/SenglyKim,https://maps.google.com/?cid=1097420809350333092&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Sisophon
ChIJWeY9asHnGjERdW4Mo5NNb8s,ព្រះសហគមន៍កាតូលិក​ សិរីសោភ័ណ,cultural,church,Church,sightseeing,13.5994841,102.97117039999999,"Group 17, Oambel Village, Sereisophoan District, Svay, Serei Saophoan, Cambodia",4,27,,OPERATIONAL,https://www.facebook.com/St.FX.Church.Sisophon.Cambodia,https://maps.google.com/?cid=14659020608605286005&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;point_of_interest;association_or_organization;establishment,church,Sisophon
ChIJWx06CZlBGzERCX6dAom3Omk,Malai market,urban,shopping_mall,Shopping Mall,shopping,13.5665076,102.36547209999999,"H988+J55, Malai, Cambodia",4.2,83,,OPERATIONAL,,https://maps.google.com/?cid=7582574721713929737&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Poipet border
ChIJX-1qIVHSGjERHe6AjzOsqqs,Khnach Romeas Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.263266,102.9519062,"7X72+8Q2, Khnach Romeas, Cambodia",4.1,45,,OPERATIONAL,,https://maps.google.com/?cid=12369888663977389597&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;point_of_interest;association_or_organization;establishment,buddhist_temple,Sisophon
ChIJUzNno-DDGjERLgXdALotp7g,Grandma-Harvesting-Rice Statue,cultural,place_of_worship,Place of Worship,,13.5374418,103.02287179999999,"Yeaychi Chrout Srauv Circle, NR5, Mongkol Borey, Cambodia",4,31,,OPERATIONAL,,https://maps.google.com/?cid=13305653900991071534&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,place_of_worship;historical_landmark;association_or_organization;historical_place;point_of_interest;establishment,historical_landmark,Sisophon
ChIJTyovYpEzGzEREXtEMfzwx-c,រមណីយដ្ឋានធម្មជាតិភ្នំប្រាំពីរ,attraction,tourist_attraction,Tourist Attraction,,13.313800599999999,102.60744350000002,"Phnom Prampi village, Cambodia",4,37,,OPERATIONAL,,https://maps.google.com/?cid=16701582709075770129&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Sisophon
ChIJjcjFM4MXGzERQMSQkPxxxEg,Poipet Pass Hotel,urban,bar,Bar,nightlife,13.6558944,102.5601313,"MH46+932, AH1, Krong Poi Pet, Cambodia",4.1,61,,OPERATIONAL,,https://maps.google.com/?cid=5243441195737203776&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;karaoke;bar;point_of_interest;establishment,night_club,Sisophon
ChIJZfNasI81BTERunTC1i6IWHo,កោះសាងស្នេហ៍,attraction,tourist_attraction,Tourist Attraction,,13.2006679,103.1558428,"Krong Battambang, Cambodia",4.1,70,,OPERATIONAL,,https://maps.google.com/?cid=8815946005330687162&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Sisophon
ChIJrRFrsafnGjER5SAd2euxb9M,Suon Sne Jun Bot,nature,park,Park,walking,13.606115899999999,102.94586419999999,"JW4W+C8X, Serei Saophoan, Cambodia",4.2,254,PRICE_LEVEL_MODERATE,OPERATIONAL,,https://maps.google.com/?cid=15235591690935673061&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Sisophon
ChIJY9i9o-oWGzERyXMhjwTEoaE,Tropicana Resort & Casino,attraction,casino,Casino,,13.6618963,102.5539237,"MH63+QH3, Krong Poi Pet, Cambodia",4.2,259,,OPERATIONAL,,https://maps.google.com/?cid=11646805635217060809&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,casino;tourist_attraction;point_of_interest;establishment,tourist_attraction,Sisophon
ChIJt5k5j8AWGzERKTcTu3I9PMs,Star Vegas Casino,attraction,casino,Casino,,13.6654419,102.5538828,"MH83+5HC, Suwannason Rd, Aranyaprathet, Cambodia",4.1,1034,,OPERATIONAL,,https://maps.google.com/?cid=14644647651276175145&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,casino;tourist_attraction;point_of_interest;establishment,tourist_attraction,Sisophon
