google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJbWexhxwnETERuUlmfOXYKKc,Prasat O Svay,cultural,hindu_temple,Hindu Temple,sightseeing,14.316972699999999,104.3421589,"888R+QVM, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=12045115683548580281&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Anlong Veng / Dangrek
ChIJpTrtJADrEDERaDqhJ8ZCCsw,Prasat O Ta Mech,cultural,hindu_temple,Hindu Temple,sightseeing,14.1562298,104.0049576,"5243+FXW, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14702637352340241000&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Anlong Veng / Dangrek
ChIJz6CUTs3PEDERmg6BTGP6URM,Wat Luang Phu Suang,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.4656875,104.0728563,"F38F+74H, 2341, Tambon Phrai Phatthana, Amphoe Phu Sing, Chang Wat Si Sa Ket 33140, Thailand",4.7,288,,OPERATIONAL,https://www.facebook.com/Watpripattana2/,https://maps.google.com/?cid=1392169064226426522&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJBRRRdOLREDER_0dDflKxvwI,Wat Pa Tham Phueng,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.4974875,104.12073439999999,"F4WC+X7X, Phrai Phatthana, Phu Sing District, Si Sa Ket 33140, Thailand",4.7,88,,OPERATIONAL,https://www.facebook.com/Chitavungso,https://maps.google.com/?cid=198071876491364351&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJbVQ-9-bHEDERAlwAYifwv6U,Wat Khao Sala,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.445331199999998,103.9403837,"CWWR+45J, Charat, Buachet District, Surin 32230, Thailand",4.5,203,,OPERATIONAL,https://www.facebook.com/profile.php?id=100084254594849&mibextid=ZbWKwL,https://maps.google.com/?cid=11943528788748426242&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJLUOze0vOEDERTd2MDjZDBtM,วัดไพรพัฒนา,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.4666705,104.0717223,"10 Tambon Phrai Phatthana, Amphoe Phu Sing, Chang Wat Si Sa Ket 33140, Thailand",4.4,20,,OPERATIONAL,,https://maps.google.com/?cid=15205915091314466125&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJM4-ic7TREDERqYkc_7F2vBQ,Wat O Pang Ko,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.474887999999998,104.126696,"F4FG+XM4, 2341, Tambon Phrai Phatthana, Amphoe Phu Sing, Chang Wat Si Sa Ket 33140, Thailand",4.4,7,,OPERATIONAL,,https://maps.google.com/?cid=1494199683241511337&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJIxk_5ujPEDERXjF6QzZ6C6k,Wat Ban Sae Prai,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.432103099999999,104.0650424,"C3J8+R2V, Phrai Phatthana, Phu Sing District, Si Sa Ket 33140, Thailand",5,2,,OPERATIONAL,,https://maps.google.com/?cid=12180963990632542558&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJfRRpT_HIEDER3FD9z8fHZ8o,Wat Khao Ta Khong,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.454386199999998,103.9675568,"FX39+Q23, Charat, Buachet District, Surin 32230, Thailand",4.8,19,,OPERATIONAL,https://www.facebook.com/profile.php?id=100076406221981,https://maps.google.com/?cid=14584845579264544988&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJQz1FSqXIEDER1inOb5ZheUo,Wat Pa Than Thip Songtham,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.432347600000002,103.995556,"CXJW+W6M, Charat, Buachet District, Surin 32230, Thailand",4.7,13,,OPERATIONAL,,https://maps.google.com/?cid=5366427729737427414&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJHXV14EvOEDER6RcHUSNGKDg,Wat Pa Khao Phlan Phet,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.4921492,104.0568117,"ตํา บ ล อํา เภ อ, F3R4+VP3 ตำบล ไพรพัฒนา อำเภอ ภูสิงห์ ศรีสะเกษ 33140, Thailand",4.5,46,,OPERATIONAL,,https://maps.google.com/?cid=4046561382689609705&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJyZen6UvOEDERNCulD96M4NI,Wat Pa Khok Chat,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.4728025,104.0550315,"หมู่ 7, ตําบลไพรพัฒนา อําเภอภูสิงห์ จังหวัดศรีสะเกษ, 33140 Tambon Phrai Phatthana, Amphoe Phu Sing, Chang Wat Si Sa Ket 33140, Thailand",4.8,6,,OPERATIONAL,,https://maps.google.com/?cid=15195300028121164596&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJeTNn_Q3REDERZUJez7vvQ3U,Wat Pa Phanom Dong Rak,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.459962899999999,104.15430119999999,"F553+XPM วัดป่าพนมดงรัก ดงรัก Tambon Dong Rak, Amphoe Phu Sing, Chang Wat Si Sa Ket 33140, Thailand",4.7,10,,OPERATIONAL,,https://maps.google.com/?cid=8449860915794166373&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJzXfnKxbPEDERybaYriF6jf8,Wat Ban Na Tambon,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.4543826,104.0612687,"F336+QG2, Phrai Phatthana, Phu Sing District, Si Sa Ket 33140, Thailand",,,,OPERATIONAL,,https://maps.google.com/?cid=18414508736469579465&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJKxmfqhTOEDER0DLLmubDAYU,Wat Pa Tham Chia,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.4924219,104.07699989999999,"F3RG+XQ9, Phrai Phatthana, Phu Sing District, Si Sa Ket 33140, Thailand",4.4,7,,OPERATIONAL,,https://maps.google.com/?cid=9584156877228028624&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJ3d7sYh3PEDER57eU_6hg7pg,Wat Na Sanuan Suthawat,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.463587299999999,104.04059020000001,"432 วัดนาสนวนพัฒนา Tambon Charat, Amphoe Buachet, Chang Wat Surin 32230, Thailand",4,5,,OPERATIONAL,,https://maps.google.com/?cid=11019851617180891111&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJRxoQLeHDEDERxs2HtrbbTLY,Wat Prasat Seima,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.250254,104.0486803,"722X+4F, Anlong Veng, Cambodia",3.7,3,,OPERATIONAL,,https://maps.google.com/?cid=13136115790925778374&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJyc_vrKHrEDERWqiRyHF5aDo,វត្តមុនីសែនជ័យ,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.224185499999999,103.9369328,"6WFP+MQF, Unnamed Road, Phumi Lumtông, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=4208747381380982874&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Anlong Veng / Dangrek
ChIJs6AKw24fETER0QIWasvFjo4,វត្តទំពាំងប្រាសាទ,cultural,church,Church,sightseeing,14.193691,104.35543,"59V4+F5M, Trapeang Prasat, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=10272365277527540433&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Anlong Veng / Dangrek
ChIJefisg6nZEDERYBnmqj9foHs,ព្រះវិហារ ផ្លូវពិតនៃជីវិត,cultural,church,Church,sightseeing,14.334286700000002,104.24505979999999,"86MW+M2, Phumi Roessei, Cambodia",5,4,,OPERATIONAL,,https://maps.google.com/?cid=8908224789993625952&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Anlong Veng / Dangrek
ChIJWU6IwhvdEDER8XpGiOutV3A,Firm Foundation Alliance Church of the KEC-CMA,cultural,church,Church,sightseeing,14.240606699999999,104.14196079999999,"Toul Prech, PR2648, Anlong Veng, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=8095130082336996081&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Anlong Veng / Dangrek
ChIJx3cTrj3hEDERmaIkKEy5MnQ,Tropang Prasat FCOP Church Home,cultural,church,Church,sightseeing,14.221648199999999,104.26008790000002,"PR2648, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8372958393977315993&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Anlong Veng / Dangrek
ChIJ4UU_pVfdEDEROB4t05sZivc,Faith Church,cultural,church,Church,sightseeing,14.2684094,104.1331067,"Cambodia, Toul Prasat",5,1,,OPERATIONAL,,https://maps.google.com/?cid=17837097431207845432&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Anlong Veng / Dangrek
ChIJmzsDu6ndEDERbgPZgeody2w,Sarang Church,cultural,church,Church,sightseeing,14.237515199999999,104.1060723,"64Q4+2C, Anlong Veng, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=7839392469406516078&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Anlong Veng / Dangrek
ChIJ6S_vKADDEDERJf1ywUYl8XY,ព្រះវិហារបរិសុទ្ធទាំងបួន នៃព្រះយេស៊ូវគ្រីស្ទ,cultural,church,Church,sightseeing,14.2654047,104.08381539999999,"738M+5G, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=8570672551686241573&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Anlong Veng / Dangrek
ChIJcU_7hzLdEDERgs-8TIDsSY4,New Hope Church,cultural,church,Church,sightseeing,14.248697,104.125481,"64XG+F5, Anlong Veng, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=10252986062473056130&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Anlong Veng / Dangrek
ChIJ18x1ZAAfETERu4C4WJNprNk,Ministry of the Kingdom of Heaven Church,cultural,church,Church,sightseeing,14.2131971,104.3196826,"6879+7V, Trapeang Prasat, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=15685027683794190523&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Anlong Veng / Dangrek
ChIJT_9jWlIfETERu5x_YpIXm84,ពួកជំនុំផ្លូវពិតនៃជីវិត/ True Way of Life Church,cultural,church,Church,sightseeing,14.200531,104.35015519999999,"6922+636, Unnamed Road, Trapeang Prasat, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=14887518910688500923&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Anlong Veng / Dangrek
ChIJRWkwlNHDEDER5Syf20FxA_k,Masjid វិហារឥស្លាម,cultural,mosque,Mosque,sightseeing,14.250387199999999,104.07098330000001,"732C+595, Anlong Veng, Cambodia",4.7,3,,OPERATIONAL,,https://maps.google.com/?cid=17943309868045642981&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Anlong Veng / Dangrek
ChIJna44c6QfETERQ1pPOAQ6-sI,ផ្ទះសំណាក់​ សចំណាន,cultural,mosque,Mosque,sightseeing,14.1967341,104.35553879999999,"59W4+M6V, Trapeang Prasat, Cambodia",4.5,2,,OPERATIONAL,,https://maps.google.com/?cid=14049605777334688323&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Anlong Veng / Dangrek
ChIJ19GO88QfETERzWDB5ZkDP9g,Trapeang Prasat Mosque (វិហារឥស្លាម),cultural,mosque,Mosque,sightseeing,14.1983929,104.3427639,"58XV+942, Trapeang Prasat, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=15582177195244740813&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,mosque;place_of_worship;association_or_organization;point_of_interest;establishment,mosque,Anlong Veng / Dangrek
ChIJyUdWHQDJEDERWvpJoz45O8g,สนามกีฬาบ้านจรัสพัฒนา,urban,stadium,Stadium,,14.428791499999997,103.9601754,"CXH6+G37 ตำบล จรัส อำเภอ บัวเชด สุรินทร์ 32230, Thailand",,,,OPERATIONAL,,https://maps.google.com/?cid=14428188772401805914&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,stadium;sports_complex;event_venue;sports_activity_location;point_of_interest;establishment,stadium,Anlong Veng / Dangrek
ChIJO5aSA1_DEDERHXF8qUqVEvs,Classic,urban,night_club,Night Club,nightlife,14.2486042,104.0744385,"63XF+CQ, Anlong Veng, Cambodia",3.5,2,,OPERATIONAL,,https://maps.google.com/?cid=18091686801004327197&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Anlong Veng / Dangrek
ChIJtb07-2PDEDERufyWlFdxeU4,KTV មានលាភ,urban,bar,Bar,nightlife,14.2438551,104.0711595,"63VC+GFV, ដំដែក, Cambodia",,,,CLOSED_TEMPORARILY,,https://maps.google.com/?cid=5654675428109384889&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;karaoke;bar;point_of_interest;establishment,night_club,Anlong Veng / Dangrek
ChIJN05GgcffEDER0D8Ld3rS0DM,Ka ka,urban,bar,Bar,nightlife,14.2696633,104.24114999999999,"769R+VF, Phumi Roessei, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=3733715514515210192&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;karaoke;bar;point_of_interest;establishment,night_club,Anlong Veng / Dangrek
ChIJJyl_HADpEDERj-TmJd4S17Y,凯神九龙冰室,urban,night_club,Night Club,nightlife,14.233042,104.0808473,"63MJ+679, PR2648, Anlong Veng, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=13175019980223603855&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Anlong Veng / Dangrek
ChIJl8HJGADDEDERVG0ATKv7Ok8,ពេជ្រតរនា,urban,night_club,Night Club,nightlife,14.2413707,104.0943247,"63RV+GPW, Anlong Veng, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=5709152190778600788&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Anlong Veng / Dangrek
ChIJZY4QawAfETERJdju5TH89RA,Zea Rii,urban,night_club,Night Club,nightlife,14.2039431,104.35392569999999,"6933+HHF, Tumnob Dach, Cambodia",1,1,,OPERATIONAL,,https://maps.google.com/?cid=1222160165142190117&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Anlong Veng / Dangrek
ChIJPYIUhLjPEDERHlUcWn12OOs,ตลาดวัดไพรพัฒนา (หลวงปู่สรวง),urban,shopping_mall,Shopping Mall,shopping,14.464485499999999,104.0743901,"2341, Tambon Phrai Phatthana, Amphoe Phu Sing, Chang Wat Si Sa Ket 33140, Thailand",4.4,43,,OPERATIONAL,,https://maps.google.com/?cid=16949427478363657502&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Anlong Veng / Dangrek
ChIJoYfCDwfPEDERSrHbtq_M2yw,ล็อตเตอรี่หน้าวัดหลวงปู่สรวงพี่เก่งจังน้องจริงใจ,urban,shopping_mall,Shopping Mall,shopping,14.4653388,104.07199849999999,"F38C+4QQ, 2341, Tambon Phrai Phatthana, Amphoe Phu Sing, Chang Wat Si Sa Ket 33140, Thailand",5,3,,OPERATIONAL,,https://maps.google.com/?cid=3232402212627657034&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Anlong Veng / Dangrek
ChIJ08stawAfETER_sLqlG4I-T0,ត្រ,urban,shopping_mall,Shopping Mall,shopping,14.221833199999999,104.30001700000001,"68C2+P2, Trapeang Prasat, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=4465609776552395518&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Anlong Veng / Dangrek
ChIJxeD_aKLPEDERyx7wDaD5mIg,ตลาดใหม่อินโดจีน,urban,shopping_mall,Shopping Mall,shopping,14.465182599999999,104.07284870000001,"F38F+34H, 2341, Tambon Phrai Phatthana, Amphoe Phu Sing, Chang Wat Si Sa Ket 33140, Thailand",5,2,,OPERATIONAL,,https://maps.google.com/?cid=9842891451442142923&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Anlong Veng / Dangrek
ChIJoyzNKbDPEDERR_OkaxL6rM0,เพ็ญนภาการเกษตร,urban,shopping_mall,Shopping Mall,shopping,14.4616342,104.0536565,"F363+MF3, 2328, Tambon Charat, Amphoe Buachet, Chang Wat Surin 32230, Thailand",1,1,,OPERATIONAL,,https://maps.google.com/?cid=14820495430791787335&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Anlong Veng / Dangrek
ChIJK8qbPwDDEDERpXAmrYZRmYQ,ហាងលក់អីវ៉ាន់​និងភេសជ្ជៈគ្រប់មុខ,urban,shopping_mall,Shopping Mall,shopping,14.2496353,104.0545432,"63X3+RRM, Anlong Veng, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=9554757723315663013&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Anlong Veng / Dangrek
ChIJcT1HOjjPEDERqSrJgMhHs8c,ร้านหรรษา ของฝากสี่ภาค,urban,shopping_mall,Shopping Mall,shopping,14.465053,104.0733034,"ตลาดประชารัฐ, วัด, 2341, Tambon Phrai Phatthana, Amphoe Phu Sing, Chang Wat Si Sa Ket 33140, Thailand",,,,OPERATIONAL,,https://maps.google.com/?cid=14389924160858565289&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Anlong Veng / Dangrek
ChIJj_iA0hcfETERXKjBuqENslc,កសិម៉ាត - Kakse Mart,urban,shopping_mall,Shopping Mall,shopping,14.1943823,104.35144299999999,"59V2+QH4, Trapeang Prasat, Cambodia",3.7,3,,OPERATIONAL,,https://maps.google.com/?cid=6319128215428376668&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Anlong Veng / Dangrek
ChIJCbkzsEUfETERqhW_VFPws3g,ស៑ាងលីហាងលក់គ្រឿងអគ្គីសនី,urban,shopping_mall,Shopping Mall,shopping,14.195009299999999,104.355302,"59W4+243, PR2648, Trapeang Prasat, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8697559546077320618&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Anlong Veng / Dangrek
ChIJH92vW34fETERYgt-4--vbcg,Fanita Beauty Shop,urban,shopping_mall,Shopping Mall,shopping,14.1957705,104.35378329999999,"Unnamed Road, Trapeang Prasat, Cambodia",2,1,,OPERATIONAL,,https://maps.google.com/?cid=14442393024895781730&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Anlong Veng / Dangrek
ChIJq6qqqhcfETERA7mYbldUX8c,Pisey Phone Shop,urban,shopping_mall,Shopping Mall,shopping,14.188888299999999,104.3530066,"59Q3+H62, Trapeang Prasat, Cambodia",3.8,4,,OPERATIONAL,,https://maps.google.com/?cid=14366294070829562115&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Anlong Veng / Dangrek
ChIJk1B_OQDpEDERjemblHrEinc,ALV tour information,attraction,tourist_attraction,Tourist Attraction,,14.2202828,104.07297129999999,"PR2648, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8613913268057794957&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Ta Mok lake
ChIJE1qM5PXDEDER5cxnW1AQe0k,វត្តគិរីវ័នឆព្វណ្ណរង្សី ហៅ វត្តកំភេម,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.2413707,104.0943247,"ភូមិអន្លង់វែង ឃុំគគីរ ស្រុកបារាយណ៍ ខេត្តកំពង់ធំ, 63RV+GPW, Anlong Veng, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=5294843724221107429&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Ta Mok lake
ChIJM3kwjrjpEDERVXK6N-2B3CI,Ohkukee Menkol Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,14.1745366,104.04584489999999,"52FW+R89, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=2512025548008092245&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Ta Mok lake
