google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJdTgvfABrCTERVA33RpZwcLY,ចំការតាបុល Chamka Ta Bol,attraction,tourist_attraction,Tourist Attraction,,11.2902703,104.71617839999999,"7PR8+4F3, Champa, Cambodia",4.3,10,,OPERATIONAL,,https://maps.google.com/?cid=13146131103032479060&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Takeo town
ChIJVZPXXwCnCTER9mSeyHt5PQw,ដូងទេរ ម្លិច,attraction,tourist_attraction,Tourist Attraction,,10.9122415,104.5110515,"WG86+R5, Cambodia",4.5,2,,OPERATIONAL,,https://maps.google.com/?cid=881994674588247286&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Takeo town
ChIJsyHrdwCBCTER_97TP9UxPig,Angkor Borie Avenue,attraction,tourist_attraction,Tourist Attraction,,10.9386824,105.0270596,"W2QG+FR, Angkor Baurei, Cambodia",4.2,6,,OPERATIONAL,,https://maps.google.com/?cid=2899810002041822975&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Takeo town
ChIJg_X2VTJjCTERhemNcD92y5I,ទំនប់ដាច់ ព្រែកគ្រួស,attraction,tourist_attraction,Tourist Attraction,,11.2130708,104.99653939999999,"6X7W+6JF, Unnamed Road, Kampul Pul, Cambodia",4,8,,OPERATIONAL,,https://maps.google.com/?cid=10577678164653107589&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Takeo town
ChIJcZVbb9unCTERxb8s7HRK_5Y,សហគមន៍ ​អេកូទេសចរណ័ ម្លេច​ Mlech Tourism Community,attraction,tourist_attraction,Tourist Attraction,,10.915228899999999,104.50044969999999,"ភូមិត្រពាំងឈេីទាល, Cambodia",4.6,5,,OPERATIONAL,,https://maps.google.com/?cid=10880497090789425093&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Takeo town
ChIJV9qVNT2nCTERarTPFjzPkoQ,Mlech dam and reservoir,attraction,tourist_attraction,Tourist Attraction,,10.917918799999999,104.4991639,"WF9X+5M7, Unnamed Road, ជុំគិរី, Cambodia",4.6,18,,OPERATIONAL,,https://maps.google.com/?cid=9552925616593941610&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Takeo town
ChIJq8gwFxRdCTERj5aDihyX1e0,ផ្លូវចូលទន្លេបាទី,attraction,tourist_attraction,Tourist Attraction,,11.329467399999999,104.8570823,"8VJ6+QQ, Tonle Bati, Cambodia",4,10,,OPERATIONAL,,https://maps.google.com/?cid=17137770105867048591&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Takeo town
ChIJqWeHqzx2CTERyBgflZ_7jlI,វត្តសីហរតនារាម Seihak Ratanaram Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,10.988024099999999,104.78069099999999,"XQQJ+674, Doun Kaev, Cambodia",4.4,23,,OPERATIONAL,,https://maps.google.com/?cid=5948968820623218888&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Takeo town
ChIJx27_VYZpCTERk0i2AAitido,Phnom Tamao Wildlife Sanctuary,cultural,museum,Museum,sightseeing,11.2999931,104.7957861,"Bati, Cambodia",4.6,157,,OPERATIONAL,,https://maps.google.com/?cid=15747307821960939667&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJPSfrJ0GhCTERVJk4IMaeCBE,មជ្ឈមណ្ឌលសិក្សាសន្តិភាពសហគមន៍ក្រាំងតាចាន់,cultural,museum,Museum,sightseeing,10.9668681,104.5922447,"ឃំុ គុស, Cambodia",4,13,,OPERATIONAL,,https://maps.google.com/?cid=1227405472239753556&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJlTuLhO4VCTERUJL4Oha7GC4,Black Buddha Statue,cultural,museum,Museum,sightseeing,11.279223499999999,104.6060004,"7JH4+MCJ, Unnamed Road, គងពិសី, Cambodia",4.3,14,,OPERATIONAL,,https://maps.google.com/?cid=3321610429338784336&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJw-uTMbvZCzERkJnbaGwkRVg,សារមន្ទីរពោធិ៍ទន្លេ Pou Tonle Genocide Museum,cultural,museum,Museum,sightseeing,11.1510005,105.0671273,"5328+CV2, Unnamed Road, Kampong Svay, Cambodia",4.6,5,,OPERATIONAL,,https://maps.google.com/?cid=6360530096764983696&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJt0siqCllCTERX-ClX6pty1s,សិប្បកម្មស៊ូកប្បាស ត្បាញដៃពីអំបោះនិងសូត្រ,cultural,museum,Museum,sightseeing,11.1763035,104.89646789999999,"National Road 2 Prey Kabbas, 21107, Cambodia",3.7,3,,OPERATIONAL,https://t.me/soukabascottonsilkproducts,https://maps.google.com/?cid=6614501056240279647&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJXfk8FAINCTERzxj42Bj89wk,Fishing places,cultural,museum,Museum,sightseeing,11.1054,104.642465,"4J4R+5X, Phumi Chhuk Sar, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=718319849238436047&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJp6CPThNvCTEREeQa_RsmKmA,Linzhi handmade,cultural,museum,Museum,sightseeing,11.238042199999999,104.8098007,"NR2, បាទី, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=6929392878315299857&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJifbyKwDXCzER3T-F9cTHsig,ទីស្នាក់ការគណបក្សប្រជាជនកម្ពុជាសង្កាត់ជ្រោយតាកែវ,cultural,museum,Museum,sightseeing,11.1056396,105.0630054,"110 21B, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=2932625956118282205&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJe1Z7L6yNCTERXSxCFU8xvGE,Museum of Samdach Vibol Panha SOK AN,cultural,museum,Museum,sightseeing,10.6542949,104.8696035,"MV39+PR9, Kiri Vong District, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=7042558133029448797&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJDWbMRwBpCTERfTvJ4yR6P1Y,អេស ភី អេស សេវាកម្មព្រីនធ័រ,cultural,museum,Museum,sightseeing,11.2695692,104.78640329999999,"7Q9P+RH, Khna Tong, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=6214820309653601149&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJO5xs33yTCTERtrMdcWoZjyM,ក្រុងបុរាណ(ភវបុរៈ)-Ancient City,cultural,museum,Museum,sightseeing,10.6574794,104.8333967,"MR4M+X9, Kiri Vong District, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=2562294657952101302&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJkcTpQQARCTERzO2_KCgp4tA,ចំការលំហែ សាត ម៉ាឡៃ ភ្នំកក់,cultural,museum,Museum,sightseeing,11.2009327,104.5308402,"6G2J+98G, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=15051638157084716492&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJEYIuYScRCTERwUoC5jMKZSU,សម្បត្តិ រក្សា កាន់ដី១៣ ហិចតា ខលមលេខខាងក្រោមក,cultural,museum,Museum,sightseeing,11.193805,104.50699499999999,"5GV4+GQH, Unnamed Road, បរសេដ្ឋ, Cambodia",4.8,6,,OPERATIONAL,http://1wwwsabatwriter.wordpress.com/,https://maps.google.com/?cid=2694571170069629633&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Takeo town
ChIJhU2YfwB3CTER8lmsVqFL6IM,O'Chambak Roundabout,cultural,historical_landmark,Historical Landmark,,10.9931624,104.75686619999999,"XQV4+FG9, Doun Kaev, Cambodia",4.6,25,,OPERATIONAL,,https://maps.google.com/?cid=9504930169881385458&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJXbigdQDVCzER0j1hu-wQdGw,ក្រុងសំពៅពូន,cultural,historical_landmark,Historical Landmark,,10.9633544,105.0662419,"X378+8FX, ភូមិព្រែកស៊ឹង, Cambodia",4.1,7,,OPERATIONAL,,https://maps.google.com/?cid=7814889862336691666&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJHc1iEgArCjERt2QYZN6ZgiQ,Phú lợi Phú Hữu an phú an giang,cultural,historical_landmark,Historical Landmark,,10.883546800000001,105.11420109999999,"V4M7+CM8, Phú lợi, Phú Hữu, An Giang, Vietnam",,,,OPERATIONAL,,https://maps.google.com/?cid=2630834312778900663&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJUbVLUa4RCTERbYQ0FWVWwpY,ភូមិត្រពាំងស្វាយ,cultural,historical_landmark,Historical Landmark,,11.216048700000002,104.53497209999999,"6G8M+CX, Kroeul, Cambodia",3.5,6,,OPERATIONAL,,https://maps.google.com/?cid=10863340243318506605&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJraDbMACXCTERufrkOop6Olo,ព្រលានយន្តហោះជប៉ុន,cultural,historical_landmark,Historical Landmark,,10.809436,104.8025993,"QPV5+JR, Angkor Chey, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=6501643746174892729&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJ65Fx6iqACTERpsKI5rDOiMs,រង្វង់មូលផ្លូវចូលភ្នំដា,cultural,historical_landmark,Historical Landmark,,10.965180000000002,104.9871098,"XX8P+3RH, Angkor Borei, Cambodia",4.5,12,,OPERATIONAL,,https://maps.google.com/?cid=14666199445709308582&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJy6mLbgB3CTER7fkqbMrVmMw,Takeo Preah Neareay Roundabout (រង្វង់មូលព្រះនារាយតាកែវ),cultural,historical_landmark,Historical Landmark,,10.993156100000002,104.75685949999999,"XQV4+FG9, Doun Kaev, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=14742768445572184557&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJecZ1ROltCTERsoIXPGGKTF0,ប្រាសាទវត្តស្រះកែវ Prasat Wat Sarah Keo,cultural,historical_landmark,Historical Landmark,,11.218660999999999,104.7106024,"6P96+F69, Unnamed Road, Chbal Mon, Cambodia",4.3,6,,OPERATIONAL,,https://maps.google.com/?cid=6722900493981942450&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJk7YyOwB3CTERVZOf7gf3RMc,ភូមិធន់មន់ សង្កាត់បារាយណ៍ ក្រុងដូនកែវ,cultural,historical_landmark,Historical Landmark,,11.0073071,104.8254192,"2R4G+W5F, Doun Kaev, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=14358873125404250965&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJVwE8Uw6VCTEReIMgriN5A5E,ថ្នល់បំបែកអូរអន្សារ,cultural,historical_landmark,Historical Landmark,,10.7150842,104.7070135,"PPC6+9XV, Unnamed Road, Phumi Ândong Thom, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=10449328754581865336&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJ8XYqedJjCTERJTtMdX90KRQ,Boeng Chrouk,cultural,historical_landmark,Historical Landmark,,11.213089199999999,104.96040769999999,"6X76+65, Cambodia",5,4,,OPERATIONAL,,https://maps.google.com/?cid=1452820445581294373&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJa67b7HWnCTER1T5h-kMQssU,Khmer Rouge Memories,cultural,historical_landmark,Historical Landmark,,10.9806169,104.5546251,"XHJ3+5QH, Tramkok, Cambodia",5,4,,OPERATIONAL,,https://maps.google.com/?cid=14245466455475830485&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJA8diJOF1CTERmfu-78T1q1k,Kem Ley Cemetery,cultural,cemetery,Cemetery,,10.99741,104.7473048,"XPWW+XW7, Doun Kaev, Cambodia",4.5,10,,OPERATIONAL,,https://maps.google.com/?cid=6461528316577774489&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,cemetery;historical_landmark;historical_place;point_of_interest;service;establishment,historical_landmark,Takeo town
ChIJz0KzcIFjCTERVFhK9LaVisw,ផ្ទះកុងឌុង(ភូមិកញ្ចិល),cultural,historical_landmark,Historical Landmark,,11.163699099999999,105.0052776,"5274+F4C, Cambodia",4.3,4,,OPERATIONAL,,https://maps.google.com/?cid=14738757343538468948&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJeyPx68lvCTERvHkCXyPK7HE,មេភូមិអង្គចង្អេរ,cultural,historical_landmark,Historical Landmark,,11.152016000000001,104.82364199999999,"5R2F+RF, សំរោង, Cambodia",3,1,,OPERATIONAL,,https://maps.google.com/?cid=8209158474056235452&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJ3eSTTAC9CTERyuZaUKQ50KE,ភ្នំច្រកសៀម Chrok Siem Mountain,cultural,historical_landmark,Historical Landmark,,10.768455,104.60704,"QJ94+9R, Angkor Chey, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=11659882813147768522&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJXR2qys97CTERSoOiPuq1jCc,វាលស្រែ,cultural,historical_landmark,Historical Landmark,,11.1233168,104.90043349999999,"4WF2+85, ចំប៉ា, Cambodia",3.6,5,,OPERATIONAL,,https://maps.google.com/?cid=2849852681896493898&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJ-5oTDQBhCTERteBSqPIyvM0,ស្ថានីយ៍បូមទឹក ស្រុកព្រែកអំបិល ស្រុកស្អាង,cultural,historical_landmark,Historical Landmark,,11.238750999999999,104.99840999999999,"6XQX+G9, Kampul Pul, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14824780091184308405&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJkdBUIwCfCTERDnDx4ISDUXM,ឃុំខ្វាវភូមិត្រពាំងធ្នុង,cultural,historical_landmark,Historical Landmark,,10.932172099999999,104.7318184,"Takeo-Phnom Penh, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8309567394208116750&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Takeo town
ChIJ0ZDnWctpCTER4YyqZtsfERs,Phnom Tamao Zoological Park and Wildlife Rescue Center (PTWRC),nature,wildlife_park,Wildlife Park,walking;wildlife,11.3012375,104.7902344,"8Q2R+F3X, Thmor Sor, Cambodia",4.3,735,,OPERATIONAL,https://www.wildlifealliance.org/wildlife-phnom-tamao/,https://maps.google.com/?cid=1950375140808887521&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,wildlife_park;zoo;park;point_of_interest;establishment,park,Takeo town
ChIJz4kPiZJ3CTERUAVLID-ZWp0,Independence Monument,nature,park,Park,walking,10.9884592,104.7827063,"Doun Kaev, Cambodia",4.3,305,,OPERATIONAL,,https://maps.google.com/?cid=11338543508262421840&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Takeo town
ChIJJzqZUoNrCTERt7t9kzGK9A0,ផ្សារដេីមរការ,nature,park,Park,walking,11.29171,104.724565,"7PRF+MR, Champa, Cambodia",3.3,6,,OPERATIONAL,,https://maps.google.com/?cid=1005580562342984631&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Takeo town
ChIJObxkOABnCTERIsLF4pE0x60,បឹង500,nature,park,Park,walking,11.293996,104.93135099999999,"7WVJ+HG, Svay Kham, Cambodia",5,5,,OPERATIONAL,,https://maps.google.com/?cid=12522035090106466850&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Takeo town
ChIJbSTjVTApCjERxIIzynssAew,Công viên huyện An Phú,nature,park,Park,walking,10.813103,105.09433039999999,"481 Thoại Ngọc Hầu, An Phú, An Giang, Vietnam",4.4,40,,OPERATIONAL,,https://maps.google.com/?cid=17005922578112676548&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Takeo town
