google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJU87uh4sXEDERD9JlZbz5qds,Pub Street,attraction,tourist_attraction,Tourist Attraction,,13.3547552,103.8546995,"Street 08, Krong Siem Reap, Cambodia",4.4,7043,,OPERATIONAL,,https://maps.google.com/?cid=15828456952920658447&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Town centre
ChIJG3Zu_ZsXEDERDXBpxcpQt6M,Phsar Leu Thom Tmey,attraction,market,Market,,13.3600423,103.8745848,"NR6, Krong Siem Reap 17252, Cambodia",4.3,4087,,OPERATIONAL,,https://maps.google.com/?cid=11796986580745941005&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;market;point_of_interest;establishment,tourist_attraction,Town centre
ChIJn8MGzAwXEDER469lVTwERp8,Angkor National Museum,cultural,museum,Museum,sightseeing,13.366446499999999,103.8601195,"968 Vithei Preah Sihanouk Ave, Krong Siem Reap, Cambodia",4.4,6125,,OPERATIONAL,http://www.angkornationalmuseum.com/,https://maps.google.com/?cid=11476865357577564131&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;museum;point_of_interest;establishment,tourist_attraction,Town centre
ChIJLzUbTHIXEDER3CNqVOPQMAs,Preah Ang Chek Preah Ang Chorm Shrine,attraction,place_of_worship,Place of Worship,,13.362449,103.85888779999999,"NR6, Krong Siem Reap, Cambodia",4.5,661,,OPERATIONAL,,https://maps.google.com/?cid=806374008091714524&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,place_of_worship;tourist_attraction;association_or_organization;point_of_interest;establishment,tourist_attraction,Town centre
ChIJYyEHxXoXEDEROP05Pm6Mobc,Made in Cambodia Market,attraction,,,,13.3599631,103.8568943,"Oum Khun St, Krong Siem Reap, Cambodia",4.4,2513,,OPERATIONAL,https://www.facebook.com/MadeinCambodiaMarket/,https://maps.google.com/?cid=13232011585309506872&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Town centre
ChIJ0V_HuHAXEDERvEQB-3hywlI,Wat Bo,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.356312599999999,103.86175180000001,"0092 Street 22, Krong Siem Reap, Cambodia",4.5,1035,,OPERATIONAL,,https://maps.google.com/?cid=5963454720524764348&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Town centre
ChIJ3-8kVnIXEDERspUIeSGCNmo,"Phare, The Cambodian Circus",attraction,performing_arts_theater,Performing Arts Theater,,13.353881099999999,103.8392442,"Ring Road, south of the, Intersection, Sok San Rd, Krong Siem Reap, Cambodia",4.8,6156,,OPERATIONAL,https://pharecircus.org/,https://maps.google.com/?cid=7653447697038874034&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,performing_arts_theater;tourist_attraction;event_venue;association_or_organization;store;restaurant;food;point_of_interest;establishment,tourist_attraction,Town centre
ChIJKZchy2UXEDERaccOn9Cnuhc,The Living Arts Village by Artisans Angkor,attraction,tourist_attraction,Tourist Attraction,,13.3524786,103.8521176,"Chantiers-Ecoles Stung Thmey, Street, ក្រុងសៀមរាប, Cambodia",4.4,2863,,OPERATIONAL,https://artisansangkor.com/,https://maps.google.com/?cid=1709863523004106601&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;store;point_of_interest;establishment,tourist_attraction,Town centre
ChIJXwrG3WQXEDERwsnIhZTK8Cs,Siem Reap Art Center Night Market,attraction,market,Market,,13.3522766,103.8548876,"9V24+W2F, 17000 Hospital St, Krong Siem Reap, Cambodia",4.2,6027,,OPERATIONAL,,https://maps.google.com/?cid=3166253277289957826&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;market;point_of_interest;establishment,tourist_attraction,Town centre
ChIJh_RtLnsXEDERqxBb0qmH_nc,Wat Damnak,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.352013399999999,103.8572366,"8VX3+7X3, Wat Damnak, Krong Siem Reap 171004, Cambodia",4.5,501,,OPERATIONAL,http://cuisinewatdamnak.com/,https://maps.google.com/?cid=8646497498046337195&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Town centre
ChIJXUMoMmUXEDER9OgHx4JE0G8,Old Market Bridge,attraction,bridge,Bridge,,13.3533329,103.8559793,"9V34+89Q, Pokambor Ave, Krong Siem Reap, Cambodia",4.4,523,,OPERATIONAL,,https://maps.google.com/?cid=8057015061841438964&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,bridge;tourist_attraction;transportation_service;point_of_interest;establishment,tourist_attraction,Town centre
ChIJYTiuq3oXEDERJ-ewEYSrwqY,Wat Preah Prom Rath,cultural,buddhist_temple,Buddhist Temple,sightseeing,13.354874899999999,103.85674270000001,"Opposite Temple Coffee & Bakery, រុក្ខវិថី ពោធិកំបោរ, ក្រុងសៀមរាប 17254, Cambodia",4.5,1075,,OPERATIONAL,,https://maps.google.com/?cid=12016355339498743591&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Town centre
ChIJ8XNdMXIXEDERUPtLH6lDIH0,Royal Residence,cultural,historical_landmark,Historical Landmark,walking,13.3618013,103.8592908,"NR6, Krong Siem Reap, Cambodia",4.4,363,,OPERATIONAL,https://justsiemreap.com/things-to-do/attractions/royal-independence-gardens-royal-residence/,https://maps.google.com/?cid=9016280847649340240&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;state_park;tourist_attraction;park;historical_place;point_of_interest;establishment,tourist_attraction,Town centre
ChIJbz-iUXIXEDERYAx1nWB4JE4,Royal Independence Gardens,nature,park,Park,walking,13.362942499999999,103.8596448,"ផ្លូវជាតិលេខ 6, National Route 6 (Airport Road), Krong Siem Reap, Cambodia",4.4,2915,,OPERATIONAL,https://justsiemreap.com/things-to-do/attractions/royal-independence-gardens-royal-residence/,https://maps.google.com/?cid=5630757790473849952&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;tourist_attraction;point_of_interest;establishment,tourist_attraction,Town centre
ChIJ9YfV8VwXEDERPIbO1mL53ys,The Happy Ranch Horse Farm,attraction,sports_activity_location,Sports Activity Location,,13.352430900000002,103.8409945,"Group #4, Krong Siem Reap, Cambodia",4.6,269,,OPERATIONAL,https://thehappyranchhorseriding.com/,https://maps.google.com/?cid=3161519666343347772&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;ranch;farm;sports_activity_location;point_of_interest;service;establishment,tourist_attraction,Town centre
ChIJx4tBgX4XEDERU-UdPYwp5TI,Sombai Cambodian Liqueur and souvenirs,attraction,store,Store,,13.3503469,103.85519599999999,"Wat Damnak Area, Krong Siem Reap 17253, Cambodia",4.8,215,,OPERATIONAL,http://www.sombai.com/,https://maps.google.com/?cid=3667383153860666707&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,gift_shop;tourist_attraction;store;manufacturer;point_of_interest;establishment,tourist_attraction,Town centre
ChIJTzyLHgAZEDERkc2qsd8Nwro,Cambodian buggy adventures,attraction,tourist_attraction,Tourist Attraction,,13.336022300000002,103.8665225,"ring road, Krong Siem Reap, Cambodia",4.8,68,,OPERATIONAL,http://www.cambodiabuggytours.com/,https://maps.google.com/?cid=13457333890946092433&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Town centre
ChIJLVFtjHQXEDERn_Oc_c99b_o,Miniature Replicas of Angkor's Temples,cultural,history_museum,History Museum,sightseeing,13.3636433,103.8633862,"9V77+F92, Krong Siem Reap, Cambodia",3.9,226,,OPERATIONAL,,https://maps.google.com/?cid=18045780564163490719&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,history_museum;tourist_attraction;museum;point_of_interest;establishment,tourist_attraction,Town centre
ChIJZ0HhfHIXEDERUn_ow5k2494,WAT Chocolate Factory Siem Reap,attraction,food,Food,,13.3515947,103.8505264,"Angkor Night Market St, Krong Siem Reap 171200, Cambodia",4.6,124,,OPERATIONAL,https://www.watchocolate.com/,https://maps.google.com/?cid=16060740730178010962&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;food;point_of_interest;establishment,tourist_attraction,Town centre
ChIJzySYwY8XEDERCU26pzSrALw,WAT CHOCOLATE Store & Cafe Riverside Siem Reap,attraction,food,Food,,13.3537855,103.8559215,"POKAMBAR AVE, Krong Siem Reap 17253, Cambodia",4.8,133,,OPERATIONAL,https://www.watchocolate.com/,https://maps.google.com/?cid=13547015921771105545&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,coffee_shop;cafe;tourist_attraction;food_store;store;food;point_of_interest;establishment,tourist_attraction,Town centre
ChIJExl1Y4MXEDER5J-Z5AQwr0c,Museum of Cambodian modern art - Sar - ស,cultural,museum,Museum,sightseeing,13.353676199999999,103.85321320000001,"226 Sivutha Blvd, Krong Siem Reap, Cambodia",4.8,57,,OPERATIONAL,https://sar-museum-cambodia.com/,https://maps.google.com/?cid=5165400095190523876&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Town centre
ChIJo76sDCMXEDEReNDEaDwr5Fw,"Siem Reap, Art Gallery",cultural,museum,Museum,sightseeing,13.355481,103.85279349999999,"9V43+54V, Krong Siem Reap, Cambodia",4.6,5,,OPERATIONAL,,https://maps.google.com/?cid=6693522484635160696&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Town centre
ChIJOxW1KXAXEDERCuXjAKHh2rg,For Arts' sake,cultural,museum,Museum,sightseeing,13.357483199999999,103.8564387,"18A Hap Guan St, Krong Siem Reap, Cambodia",4.2,5,,OPERATIONAL,,https://maps.google.com/?cid=13320206929522582794&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Town centre
ChIJB_fsTMkXEDERZrFRiUL46z4,Angkor Conservation Gate - Apere Angkor,cultural,museum,Museum,sightseeing,13.3734595,103.86534280000001,"323-309 Angkor Conservation St, Krong Siem Reap, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=4533990414533898598&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Town centre
ChIJ86QrOHgXEDERGy5FrHIChqw,នាយកដ្ឋានគាំពារ និង អភិរក្សសំណង់បុរាណ,cultural,museum,Museum,sightseeing,13.3735313,103.86517909999999,"9VF8+C37, Krong Siem Reap, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=12431626512942575131&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Town centre
ChIJvSd268cXEDER4rd02vJe8Xg,ទួលប្រាសាទ,cultural,museum,Museum,sightseeing,13.3579709,103.871133,"9V5C+5FJ, Lok Taneuy Rd, Krong Siem Reap, Cambodia",3.5,2,,OPERATIONAL,,https://maps.google.com/?cid=8714851151078799330&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Town centre
ChIJm6y8jGsXEDER02iaghhFp1A,The Particles Gallery,cultural,art_gallery,Art Gallery,sightseeing,13.3606156,103.8592481,"Pokambor Ave, Krong Siem Reap 17100, Cambodia",5,18,,OPERATIONAL,https://rithbonrotanak.com/,https://maps.google.com/?cid=5811689815717603539&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;tourist_attraction;art_museum;museum;point_of_interest;establishment,museum,Town centre
ChIJIUkQ4bQXEDERMoJJw2UB4i8,Think science,cultural,museum,Museum,sightseeing,13.3447958,103.85602159999999,"2007, Krong Siem Reap, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=3450321801098920498&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Town centre
ChIJZwOfLU0XEDERdzPYwm4vEZ8,ភូមិគ្រួស,cultural,historical_landmark,Historical Landmark,,13.3686621,103.83943909999999,"9R9Q+FR2, Krong Siem Reap, Cambodia",4.3,14,,OPERATIONAL,,https://maps.google.com/?cid=11461994679396479863&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Town centre
ChIJH4kT7t0XEDERrFGLWtsB9q0,Elephant Well,cultural,historical_landmark,Historical Landmark,,13.3535694,103.85683019999999,"9V34+CPJ, Krong Siem Reap, Cambodia",3.1,9,,OPERATIONAL,,https://maps.google.com/?cid=12535208654460899756&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Town centre
ChIJXV50LWUXEDERivmaiOtiPYM,Vishnu Circle,cultural,historical_landmark,Historical Landmark,,13.352985199999999,103.8562438,"9V34+5FX, Hospital St, Krong Siem Reap, Cambodia",4.4,16,,OPERATIONAL,,https://maps.google.com/?cid=9456823556296604042&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Town centre
ChIJJ0LCHQAXEDERSGvKrXFajmM,ក្រុមសៀមរាប,cultural,historical_landmark,Historical Landmark,,13.3632533,103.856403,"155 Taphul Rd, Krong Siem Reap 17254, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=7173770700741307208&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Town centre
ChIJWbFJtVwXEDERJKeerjOMYbU,បឹងដូនប៉ា (Boeng Donpa Lake),cultural,historical_landmark,Historical Landmark,,13.367733399999999,103.86599260000001,"Bengdonpa, Krong Siem Reap 17252, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=13069881747206743844&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Town centre
ChIJnTLpIgAXEDER4ydSDvbSPug,Khmer Royal Resident's Northern Victory Gate ក្លោងទ្វាស្រីឧត្តរជ័យ,cultural,historical_landmark,Historical Landmark,,13.362617,103.85964589999999,"9V65+WRC Royal Resident Garden, National Route 6 (Airport Road), Krong Siem Reap, Cambodia",4.7,3,,OPERATIONAL,,https://maps.google.com/?cid=16735045219599394787&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Town centre
ChIJodzMxYsXEDERVGrqJQb8SlY,Mask,cultural,historical_landmark,Historical Landmark,,13.363107,103.85858979999999,"Street Phsar Kroum, Krong Siem Reap 17252, Cambodia",4.4,7,,OPERATIONAL,,https://maps.google.com/?cid=6218059338874514004&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Town centre
ChIJTeG4bRQXEDERVBbwVb0Nfmk,16 th Avenue,cultural,historical_landmark,Historical Landmark,,13.358253,103.85681799999999,"16 th Avenue, Krong Siem Reap, Cambodia",,,,OPERATIONAL,https://www.facebook.com/thetwizt/,https://maps.google.com/?cid=7601528327889753684&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Town centre
ChIJScUqHQAXEDER76G2gC2EUeI,New excavation site,cultural,historical_landmark,Historical Landmark,,13.3632533,103.856403,"9V74+8H2, Krong Siem Reap, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16307961056653124079&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Town centre
ChIJA0CBLAAXEDERzRyIrbCqSak,Ankor Watt,cultural,historical_landmark,Historical Landmark,,13.3632533,103.856403,"9V74+8H2, Krong Siem Reap, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=12198468741512043725&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Town centre
ChIJdUUylfgXEDER8DFrsJbe5h0,Prasat Kok Kreus,cultural,historical_landmark,Historical Landmark,,13.375717499999999,103.8469698,"9RGW+CPQ, Krong Siem Reap, Cambodia",3,2,,OPERATIONAL,,https://maps.google.com/?cid=2154654210529636848&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Town centre
ChIJd9c7ZP8XEDERhvimzviHyxw,Kulen Elephant Forest,nature,,,walking;wildlife,13.3537175,103.85958719999999,"52 Street 26, Krong Siem Reap, Cambodia",4.8,1090,,OPERATIONAL,http://www.kulenforest.asia/,https://maps.google.com/?cid=2074901556022933638&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,wildlife_refuge;wildlife_park;zoo;park;point_of_interest;establishment,park,Town centre
ChIJv_QkgaoXEDERxQiZL4iB--I,Flying Foxes,nature,park,Park,walking,13.3630967,103.85877939999999,"Krong Siem Reap, Cambodia",4.8,108,,OPERATIONAL,,https://maps.google.com/?cid=16355808893640181957&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJ_ydZ-NMXEDER-ut-QBD0zhY,Siem Reap Riverside Park,nature,park,Park,walking,13.3533221,103.8555659,"9V34+86G, Krong Siem Reap, Cambodia",4.5,29,,OPERATIONAL,,https://maps.google.com/?cid=1643519264675523578&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJQ_RYqA8XEDERRgMO7aO3344,Cambodian-Vietnamese War Memorial,nature,park,Park,walking,13.3753525,103.8591329,"9VG5+4MR, Krong Siem Reap, Cambodia",4.4,113,,OPERATIONAL,,https://maps.google.com/?cid=10295149187876913990&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJdXdIXgAXEDER5p0G1uL1WsU,Fruit Bat Colony,nature,park,Park,walking,13.363099199999999,103.8589743,"9V75+6H, National Route 6 (Airport Road), Krong Siem Reap, Cambodia",4.9,14,,OPERATIONAL,,https://maps.google.com/?cid=14220949127977934310&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJC1u3dTEXEDERIjs3BVYa4gA,Exercise Park,nature,park,Park,walking,13.3624376,103.860177,"9V66+X3F, Krong Siem Reap, Cambodia",4.6,18,,OPERATIONAL,,https://maps.google.com/?cid=63642301493623586&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJyQ8EOwAXEDERzSJT68dEffU,Rose Apple Square Park,nature,park,Park,walking,13.356417500000001,103.8484249,"133 Rose Apple Rd, Krong Siem Reap, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=17689370536818451149&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJE0jISoQXEDERi-45jShDGqo,Public Play Center,nature,park,Park,walking,13.363088900000001,103.86043989999999,"9V76+65P, Preah Sihanouk Ave, Krong Siem Reap, Cambodia",4.8,4,,OPERATIONAL,,https://maps.google.com/?cid=12257183177289363083&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJ__9ALWUXEDERthxZhLijjPk,រង្វង់មូល វត្តដំណាក់,nature,park,Park,walking,13.3529795,103.8563293,"9V34+5GW, Krong Siem Reap, Cambodia",4.5,2,,OPERATIONAL,,https://maps.google.com/?cid=17981927425073290422&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJsZ87lYsXEDERPYdOCIj4h94,Soun Komsan,nature,park,Park,walking,13.3714455,103.8643287,"9VC7+HPG, Krong Siem Reap, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=16035058261414545213&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJf__3AgAXEDEReO4zHMaqAgk,Bright Bridge,nature,park,Park,walking,13.3638409,103.86135840000001,"50 River Rd, Krong Siem Reap, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=649269064148184696&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJded6AOAXEDERk2z-XpU6XnQ,SBC AGRi CAM,nature,park,Park,walking,13.358174199999999,103.8463716,"17000 Busters Way, Krong Siem Reap, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8385203969428712595&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJfwsNKgAZEDERPeao-GppZ-U,Wst,nature,park,Park,walking,13.3373761,103.85364609999999,"8VQ3+HVH, Wat Svay Rd, Krong Siem Reap, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16530296865445963325&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Town centre
ChIJIZFXcHAXEDERmRJ5dVg0Iq0,Treeline Urban Resort,cultural,hotel,Hotel,,13.355695299999999,103.85827820000002,"Achasva Street Wat Bo Village, ក្រុងសៀមរាប, Cambodia",4.9,416,,OPERATIONAL,https://treelinehotels.com/,https://maps.google.com/?cid=12475591472302330521&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hotel;art_gallery;lodging;point_of_interest;establishment,art_gallery,Town centre
ChIJ4VqVfNAZEDER_zaDqEinGjY,The River Gallery,cultural,art_gallery,Art Gallery,,13.360799499999999,103.85958749999999,"Svay Dankum, Krong Siem Reap 171202, Cambodia",5,329,,OPERATIONAL,,https://maps.google.com/?cid=3898612357949241087&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Town centre
ChIJqxPOGjQXEDER-He-IP_hE1c,OKO Gallery,cultural,art_gallery,Art Gallery,,13.354774599999999,103.8595543,"Street 24, village, Wat Bo Rd, Krong Siem Reap 171204, Cambodia",4.6,18,,OPERATIONAL,https://www.facebook.com/okogallery,https://maps.google.com/?cid=6274607191739496440&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Town centre
ChIJKfwSn7kXEDERCQhNcdnr2ac,Tamara Venn Art Gallery,cultural,art_gallery,Art Gallery,,13.357493199999999,103.85625549999999,"609 Hup Hap Guan St, Krong Siem Reap, Cambodia",5,38,,OPERATIONAL,https://www.tamaravenn.com/,https://maps.google.com/?cid=12094957593421481993&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;point_of_interest;establishment,art_gallery,Town centre
ChIJtQ_IbWUXEDER6TCRpD9pTpE,Colors of Cambodia Art School and Gallery,cultural,educational_institution,Educational Institution,,13.348526699999999,103.8527026,"Vihea Chen Village, NA88 West River Road, ក្រុងសៀមរាប 171001, Cambodia",4.5,58,,OPERATIONAL,http://colorsofcambodia.org/,https://maps.google.com/?cid=10470421905747816681&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,art_gallery;educational_institution;service;point_of_interest;establishment,art_gallery,Town centre
