google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJS9UQpSPxcjERj73jYIshZjM,Hill Top View Point,cultural,historical_landmark,Historical Landmark,,12.4806429,107.17590519999999,"F5JG+792, Senmonorom, Cambodia",4,18,,OPERATIONAL,,https://maps.google.com/?cid=3703684626068520335&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJiVm4wUnxcjERyUH0QJrysNI,Viewpoint Senmonorum,cultural,historical_landmark,Historical Landmark,,12.472114999999999,107.1867089,"F5CP+RMW, Unnamed Road, Senmonorom, Cambodia",4.8,12,,OPERATIONAL,,https://maps.google.com/?cid=15181901088194576841&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJ01CBpPnxcjERDip1zvrJNTE,Chainsaw Elephant,cultural,historical_landmark,Historical Landmark,,12.4567841,107.1816516,"F54J+FHJ, Senmonorom, Cambodia",4.9,11,,OPERATIONAL,,https://maps.google.com/?cid=3545962360666925582&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJbSzz7BzxcjERW0_ZtGVPlfo,Statue of Pa Trang Leong,cultural,historical_landmark,Historical Landmark,,12.4694922,107.1928511,"F59V+Q4X, ផ្លូវ​បំបែកក្នុង​ភូមិចំការតែ, Senmonorom, Cambodia",4,8,,OPERATIONAL,,https://maps.google.com/?cid=18056425579256303451&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJ24V5ZgBTcjERyJyTFC1zOEg,di tích lịch sử đường mòn Hồ Chí Minh (Tuy Đức),cultural,historical_landmark,Historical Landmark,,12.244565099999999,107.43611709999999,"6CVP+HCH, ĐT681, Tuy Đức, Lâm Đồng, Vietnam",4.3,3,,OPERATIONAL,,https://maps.google.com/?cid=5204036006882548936&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJ6XKJ7i7xcjERwAQRY5O9NhE,រង្វង់មូលព្រះនរាយណ៍ មណ្ឌលគិរី,cultural,historical_landmark,Historical Landmark,,12.471319,107.18925399999999,"F5CQ+GM7, Senmonorom, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=1240387188107052224&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJ218IYABTcjERgEZfa9dscMk,bia tưởng niệm Hồ Chí Minh,cultural,historical_landmark,Historical Landmark,,12.2453066,107.43634639999999,"6CVP+HCH, ĐT681, Tuy Đức, Lâm Đồng, Vietnam",4.1,7,,OPERATIONAL,,https://maps.google.com/?cid=14515221271490283136&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJ1_ECYwDrcjER8oPhJSTiPJc,Phumi Tanglang (ភូមិតាំងឡាំង),cultural,historical_landmark,Historical Landmark,,12.5371632,106.9313827,"GWPJ+VH6, Cambodia",3,1,,OPERATIONAL,,https://maps.google.com/?cid=10897833843211994098&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJ-a1bHQD9cjER73YmNw-uo_Y,ចំណាន ចំការទុរេន អូររាំង,cultural,historical_landmark,Historical Landmark,,12.321028,107.1495613,"84CX+CR, Ou Reang, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=17772239934907119343&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJx_rvUwD_cjERfIHqghkLGHw,Cột mốc hiên giới,cultural,historical_landmark,Historical Landmark,,12.2954707,107.2309848,"76WJ+59Q, Bù Chap, Quảng Trực, Lâm Đồng, Vietnam",,,,OPERATIONAL,,https://maps.google.com/?cid=8941909264342614396&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJ70NaRQBfcjERkczbd1aWi84,ដីចម្ការ ជាសំណាង (ភូមិស្រែអំពូម),cultural,historical_landmark,Historical Landmark,,12.544822,107.338521,"G8WQ+4QC, Senmonorom, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=14883154691698183313&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJFZ5ECwBFcjERy13P58ALU_M,ដីចំការ,cultural,historical_landmark,Historical Landmark,,12.4078713,107.5095309,"CG55+4R, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=17533370697434226123&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sen Monorom
ChIJbfRhyhn7cjERViBk5Xrfetc,Leng Ang Leng Khin Waterfall,nature,national_park,National Park,walking,12.3801264,107.1268028,"76, Cambodia",4.6,95,,OPERATIONAL,,https://maps.google.com/?cid=15526968384240754774&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Sen Monorom
ChIJvd2O-CZDcjERXKpOUSuvN0A,Namlear Mountain,nature,national_park,National Park,walking,12.538696999999999,107.53549,"GGQP+F5, ពេជ្រាដា, Cambodia",4.7,98,,OPERATIONAL,,https://maps.google.com/?cid=4627359742729038428&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Sen Monorom
ChIJ-fCOkjX3cjERRkVJ8kaOFoo,Nature Lodge Resort,nature,resort_hotel,Resort hotel,walking,12.455151899999999,107.2048857,"Nature Lodge Road (MK10), Chomka Tai village, Senmonorom 110101, Cambodia",4,389,,OPERATIONAL,https://naturelodgecambodia.com/,https://maps.google.com/?cid=9950296862085432646&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,resort_hotel;nature_preserve;swimming_pool;park;hotel;lodging;sports_activity_location;point_of_interest;establishment,park,Sen Monorom
ChIJY8I4t_JXcjERqkeqoo7CV24,Chrey Thom Waterfall,nature,national_park,National Park,walking,12.4096674,107.3129216,"C857+V57, Senmonorom, Cambodia",4,103,,OPERATIONAL,,https://maps.google.com/?cid=7951037585016113066&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Sen Monorom
ChIJr-z0vDlQcjERkmfjTuFfm7g,Phnom Namlear Wildlife Sanctuary,nature,wildlife_refuge,Wildlife Refuge,walking,12.3544313,107.46768610000001,Cambodia,4.4,144,,OPERATIONAL,,https://maps.google.com/?cid=13302331345664698258&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,wildlife_refuge;park;point_of_interest;establishment,park,Sen Monorom
ChIJixcew3kFczER8Rrf_4v_F7U,Trạm Kiểm Lâm Số 1 - Rừng Bù Gia Mập,nature,national_park,National Park,walking,12.106534900000002,107.1562155,"4544+JF8, ĐT741, Bù Gia Mập, Đồng Nai, Vietnam",4.7,23,,OPERATIONAL,,https://maps.google.com/?cid=13049179422087650033&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Sen Monorom
ChIJ9aHi0qxDcjERc1yRiMtE0dU,Phnom Nam Lyr Wildlife Sanctuary,nature,wildlife_refuge,Wildlife Refuge,walking,12.5374878,107.5351663,"GGPP+X3V, Pech Chreada, Cambodia",4.5,118,,OPERATIONAL,,https://maps.google.com/?cid=15407171441171455091&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,wildlife_refuge;park;point_of_interest;establishment,park,Sen Monorom
ChIJUbs-lyDxcjERmt5MPtlDVMw,Sea Forest Resort-Mondulkiri,nature,national_park,National Park,walking,12.496550300000001,107.18163679999999,"Laoka Village, Sokhdom District, Senmonorom City, Mondulkiri province Senmonorom, F5WJ+JMC, City 11252, Cambodia",4.2,37,,OPERATIONAL,,https://maps.google.com/?cid=14723467682113183386&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Sen Monorom
ChIJN1NnlXz1cjERAGUOSmkCQ6Y,ភ្នំបាយឆៅ,nature,national_park,National Park,walking,12.516247,107.25225800000001,"G782+FWR, NR76, Senmonorom, Cambodia",4.6,16,,OPERATIONAL,,https://maps.google.com/?cid=11980422084972930304&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Sen Monorom
ChIJy8n_Ix-LcjERCX-XzDbqpAA,Mayura Wild Park,nature,park,Park,walking,12.629151199999999,107.2559146,"J7H4+M97, ពូជ្រៃ, Cambodia",4.5,11,,OPERATIONAL,,https://maps.google.com/?cid=46419417262161673&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Sen Monorom
ChIJ64OOPQD7cjERzgipvsQtDwE,Romnea Waterfall,nature,national_park,National Park,walking,12.368912499999999,107.1941094,"959V+HJ9, Senmonorom, Cambodia",4.6,19,,OPERATIONAL,,https://maps.google.com/?cid=76330041724176590&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Sen Monorom
ChIJ5WPS5voFczEROXReKKgHkAU,Cổng Barie Trạm 1,nature,national_park,National Park,walking,12.10766,107.154797,"4553+3W7, Bu Gia Map, Dong Nai, Vietnam",4.6,54,,OPERATIONAL,,https://maps.google.com/?cid=400828785649153081&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Sen Monorom
ChIJFTRgLgBXcjER36ydoAztuw0,ភូមិដាក់ដាំ,nature,park,Park,walking,12.392149,107.30368100000001,"98R3+VF, ក្រុងសែនមនោរម្យ, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=989645181628034271&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Sen Monorom
ChIJk5KNswvxcjERgBPJ5UGOf1Y,Chrey Yos Eco-Park,nature,park,Park,walking,12.5012998,107.1940001,"Senmonorom, Cambodia",4.4,22,,OPERATIONAL,,https://maps.google.com/?cid=6232856822983234432&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Sen Monorom
ChIJMWHn7LcFczERTlg_PqhCkCg,Chốt Tre Gai (chốt bảo vệ rừng),nature,national_park,National Park,walking,12.1436195,107.16918539999999,"45V9+CMV, Bu Gia Map, Dong Nai, Vietnam",4.8,9,,OPERATIONAL,,https://maps.google.com/?cid=2922909448529729614&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Sen Monorom
ChIJKcClfRHxcjERNTJgymGqHPA,Sen Monorom Park,nature,park,Park,walking,12.4602801,107.18562519999999,"F56P+28J, 141, Senmonorom, Cambodia",4.5,4,,OPERATIONAL,,https://maps.google.com/?cid=17301891205434454581&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Sen Monorom
ChIJjTnSHwDxcjERChSoEAfxmAQ,Wat Sen Monorom,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.454383,107.18142300000001,"F54J+2JQ, Senmonorom, Cambodia",3.9,10,,OPERATIONAL,,https://maps.google.com/?cid=331279585258247178&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Sen Monorom
ChIJP2P6pWL8cjERaRFMzC095Z8,Wat Sen Monorum,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.3303278,107.1488605,"76, Cambodia",5,5,,OPERATIONAL,,https://maps.google.com/?cid=11521682488607641961&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Sen Monorom
ChIJjYDV_yaLcjERHArJKAm8da4,វត្តអូធែលតេជោមានជ័យ,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.6848456,107.2251596,"M6MG+W3M, Pu Chrey, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=12571160682399599132&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Sen Monorom
ChIJ6zCKt_VccjER3pBp6B1KuVQ,Prumh Simareach Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.5262763,107.434423,"GCGM+GQ7, Tuần Tra Biên Giới, Pech Chreada, Cambodia",4,6,,OPERATIONAL,,https://maps.google.com/?cid=6104992262191157470&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Sen Monorom
ChIJr9Ag7jtdcjERukaUXj28iUM,Watt Buddha Maha Nemeta Bousra,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.5671089,107.41192799999999,"HC86+RQ, Pech Chreada, Cambodia",4,1,,OPERATIONAL,,https://maps.google.com/?cid=4866627844116334266&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Sen Monorom
ChIJU4T-bgCLcjERmFGyMfjCrC8,វត្តគិរីវន្តារាម (វត្តពូជ្រៃ)(វត្តភ្លើងឆេះ),cultural,buddhist_temple,Buddhist Temple,sightseeing,12.609273,107.22506299999999,"J65G+P2, Senmonorom, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=3435334987018293656&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Sen Monorom
ChIJZyIiDwDxcjER2e4e4CsM1EA,ព្រះរាជដំណាក់ស្តេចចាស់,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.451984,107.164832,"Near by Mondulkiri Pagoda, Senmonorom, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=4671372096073297625&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Sen Monorom
ChIJTd0TNADxcjERwklMbCKnrfA,ព្រះរាជដំណាក់ចាស់,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.4747209,107.1484521,"F4FX+V9P Near by Mondulkiri Pagoda, Senmonorom, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=17342701506361313730&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Sen Monorom
ChIJowLVSQBfcjER28MG5I0hb9g,វត្តធម្មពេជ្រតេរាម,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.5530189,107.3356785,"H83P+46, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=15595720927907070939&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Sen Monorom
ChIJGTChz3xVcjERYJy7e_yZYkg,Nhà thờ Giáo xứ Quảng Trực,cultural,church,Church,sightseeing,12.2578906,107.374352,"795F+5P5, Quảng Trực, Quang Truc, Lam Dong, Vietnam",4.6,7,,OPERATIONAL,,https://maps.google.com/?cid=5215900628135156832&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Sen Monorom
ChIJRR67UBhdcjERwTeTzoAZaOw,Catholic Church Busra,cultural,church,Church,sightseeing,12.531603299999999,107.43144840000001,"GCJJ+JHW, Pech Chreada, Cambodia",4.6,15,,OPERATIONAL,,https://maps.google.com/?cid=17034893631541163969&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Sen Monorom
ChIJ6RD2kR9ZcjERGIMShsSK77E,ព្រះសហគមន៍​កាតូលិក​ ដាក់ដាំ,cultural,church,Church,sightseeing,12.4239157,107.3139041,"C8F7+HG, Senmonorom, Cambodia",4.5,2,,OPERATIONAL,,https://maps.google.com/?cid=12821619240814674712&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Sen Monorom
ChIJX3TbSeJVcjERGNWz8Wx2-qg,Nhà Thờ Tin Lành Bu Prâng(httlvn),cultural,church,Church,sightseeing,12.2612284,107.3724508,"796C+FXW, Quảng Trực, Quang Truc, Lam Dong, Vietnam",5,8,,OPERATIONAL,,https://maps.google.com/?cid=12176174752833197336&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Sen Monorom
ChIJizYnnvP2cjERiwIFBh9FlFg,Catholic Church Pu Long,cultural,church,Church,sightseeing,12.4883996,107.23587889999999,"F6QP+992, 141, Senmonorom, Cambodia",3.3,3,,OPERATIONAL,,https://maps.google.com/?cid=6382802571438129803&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Sen Monorom
ChIJlyIt9hpdcjERIJxRRV_01AQ,Bread of Life KEC of the CMA,cultural,church,Church,sightseeing,12.528614,107.43001799999999,"GCHJ+C2, Pech Chreada, Cambodia",3,2,,OPERATIONAL,,https://maps.google.com/?cid=348171761236417568&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,church;place_of_worship;association_or_organization;point_of_interest;establishment,church,Sen Monorom
