google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJ1ccU9LQTDTERER_hhvbzJao,Kampi Mega Rapid,attraction,tourist_attraction,Tourist Attraction,,12.6166506,106.0204603,"J28C+M58, Kampi, Cambodia",4.2,272,,OPERATIONAL,,https://maps.google.com/?cid=12260473800736448273&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJP_SBSMoTDTERJU35n2gzVao,Mekong Dolphin Pleasance,attraction,tourist_attraction,Tourist Attraction,,12.6063023,106.0223508,"J24C+GWH, Kampi, Cambodia",4.4,372,,OPERATIONAL,,https://maps.google.com/?cid=12273772883921685797&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJZdAd0wsRDTER5-swBWCZofE,Phnom Sambok Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.5630121,106.0200653,"H27C+624, Kratié, Cambodia",4.3,171,,OPERATIONAL,,https://maps.google.com/?cid=17411366272074050535&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJcS37YgATDTERFKA1yDlmLYY,"Kampi Dolphin Canyon, Kratie Province",attraction,tourist_attraction,Tourist Attraction,,12.6063052,106.0226721,"J24F+G3F, Kampi, Cambodia",4.5,12,,OPERATIONAL,,https://maps.google.com/?cid=9668496373392449556&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJcSO9MwAbDTERrdg6pgrjzic,Silver Dolphin Kayaking,attraction,tourist_attraction,Tourist Attraction,,12.4815524,106.0181358,"048Eo, Street Preah Suramaridth, Riverside, Kratié, Cambodia",5,134,,OPERATIONAL,,https://maps.google.com/?cid=2868479647559637165&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJvTkZZwAbDTERrKxFOClLvuY,កំពង់ចម្លងទេសចរណ៍សួនសុបិនកោះច្រែង,attraction,tourist_attraction,Tourist Attraction,,12.4148125,106.0376875,"Kratié, Cambodia",4.3,11,,OPERATIONAL,,https://maps.google.com/?cid=16626809514708282540&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJX4qKPwAdDTERrbBjNkuNJnw,Suon Soben Koh Chraeng សួនសុបិនកោះច្រែង,attraction,tourist_attraction,Tourist Attraction,,12.403812499999999,106.03293749999999,"Kratié 10109, Cambodia",4.5,6,,OPERATIONAL,,https://maps.google.com/?cid=8945993063992635565&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJmWbQHgARDTERC0WQ7ZUTcyw,រកាធំក្បាលកោះ (Sacred Grove),attraction,tourist_attraction,Tourist Attraction,,12.512652899999999,105.990952,"GX7R+39, Kratié, Cambodia",4.7,10,,OPERATIONAL,,https://maps.google.com/?cid=3202925294647264523&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJy_whHgAbDTERS3PKkUpAAL8,ស្ពានទៅកំពែង,attraction,tourist_attraction,Tourist Attraction,,12.4321431,106.011268,"C2J6+VG, ឃុំ សោប, Cambodia",3.9,10,,OPERATIONAL,,https://maps.google.com/?cid=13763071150261957451&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJ9yu6pTizDTERGvZ7uFL8tIg,ចំការទុរេនលោករស់ខៀវបែកអន្លូង,attraction,tourist_attraction,Tourist Attraction,,12.3876309,105.58215949999999,"9HQJ+3V3, Cambodia",3.5,8,,OPERATIONAL,,https://maps.google.com/?cid=9850775717178766874&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJYb8hVzsdDTERSDt1Ev2-m7k,ស្ពាន ព្រែកប្រសព្វ,attraction,tourist_attraction,Tourist Attraction,,12.3774308,106.0597966,"93G5+XWF, Cambodia",5,3,,OPERATIONAL,,https://maps.google.com/?cid=13374493512552495944&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJZxqxVgAdDTER8E0AnRtkrKw,កោះច្រែង,attraction,tourist_attraction,Tourist Attraction,,12.3585538,106.0450555,"92CV+HQ, Preaek Prasab District, Cambodia",4.5,2,,OPERATIONAL,,https://maps.google.com/?cid=12442429940278775280&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJX19OzWkRDTEREs4aA1e2WIQ,ល្អៀត,attraction,tourist_attraction,Tourist Attraction,,12.5831723,106.00216329999999,"H2M2+7V7, Cambodia",4.2,5,,OPERATIONAL,,https://maps.google.com/?cid=9536572695787523602&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJrT4pEQAbDTER1GbkX4WTvNY,Koh Trong Floating Village,attraction,tourist_attraction,Tourist Attraction,,12.475658,106.005203,"F2G4+73, Kratié, Cambodia",4.5,2,,OPERATIONAL,,https://maps.google.com/?cid=15473404620786919124&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJ8by0dQATDTERUk-oxaEtmpo,Dolphin Kratie,attraction,tourist_attraction,Tourist Attraction,,12.6372899,105.9939265,"JXPV+WH, Kampi, Cambodia",4.9,8,,OPERATIONAL,,https://maps.google.com/?cid=11140266801083469650&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJPUCal05xDTERR1R4nUWWykI,រមណីយដ្ឋានឆ្នេរខ្សាច់មុខវត្តព្រះវិហារធំសសរ១០០,attraction,tourist_attraction,Tourist Attraction,,12.8381677,105.9691201,"Sambour District, Cambodia",4.3,4,,OPERATIONAL,,https://maps.google.com/?cid=4812824377537614919&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJFwGRIgARDTERUjFDcfgifiY,Koh Trong View Point,attraction,tourist_attraction,Tourist Attraction,,12.5061875,105.9888125,"GX4Q+FG, Kratié, Cambodia",4.8,4,,OPERATIONAL,,https://maps.google.com/?cid=2773692870954266962&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJM_W959RxDTERNxWW3ryDoCE,Koh Pdao Community Based Ecotourism,attraction,tourist_attraction,Tourist Attraction,,12.829994899999999,105.94526859999999,"Koh Pdao village Kampong Cham commune Sambo district Kratie province ( about 45Km from Kratie, Cambodia",3.7,12,,OPERATIONAL,http://www.facebook.com/kohpdaocbet,https://maps.google.com/?cid=2423081446736794935&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJvcRCWnvjDDERrfQBK0_z-c4,Chhlong Historical Building Area,attraction,tourist_attraction,Tourist Attraction,,12.253305399999999,105.9775684,"7X3H+4G, Chhlong, Cambodia",4.4,30,,OPERATIONAL,,https://maps.google.com/?cid=14914219162363622573&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJxXXaYQARDTERhyXdNN9BvMc,ដើមរកា​ កោះទ្រង់​,attraction,tourist_attraction,Tourist Attraction,,12.512555599999999,105.9908889,"GX7R+39, Kratié, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=14392450936089683335&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Kratie town
ChIJNTQZjVobDTERrsRnhxdtd_M,មន្ទីរវប្បធម៌និងវិចិត្រសិល្បៈក្រចេះ,cultural,museum,Museum,sightseeing,12.4959948,106.01587029999999,"F2W8+98, Kratié, Cambodia",3,4,,OPERATIONAL,,https://maps.google.com/?cid=17543610821268456622&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Kratie town
ChIJn3HGfUwbDTERtZ8UHpwlu4s,Archaeological Muséum,cultural,museum,Museum,sightseeing,12.467100199999999,106.0252617,"F28G+R34, 308, Kratié, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=10068682744366669749&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Kratie town
ChIJ31nUCwAbDTER3V7m--uswbM,Mini Museum of Aquatic Animals,cultural,museum,Museum,sightseeing,12.493507000000001,106.05722399999999,"F3V4+CV, Kratié, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=12952824132837727965&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,museum;point_of_interest;establishment,museum,Kratie town
ChIJB2ALOwDpDDERCqOSKvl6kUw,គ.ម29,cultural,history_museum,History Museum,sightseeing,12.1116429,106.0858294,"436P+M8, Phumi Kroch, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=5517326229085266698&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,history_museum;museum;point_of_interest;establishment,museum,Kratie town
ChIJ1TVKnckbDTERikJHxDLtg80,Privada Lodge - Historic Hotel - Rooftop Bar & Grill,cultural,restaurant,Restaurant,,12.4841991,106.01892339999999,"street 10, Kratié 99023, Cambodia",4.8,137,,CLOSED_TEMPORARILY,https://www.instagram.com/privadalodge/,https://maps.google.com/?cid=14808940802021474954&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,restaurant;historical_landmark;cocktail_bar;hotel;art_gallery;cafe;historical_place;tour_agency;travel_agency;bar;lodging;service;point_of_interest;food;store;establishment,historical_landmark,Kratie town
ChIJWXC6-kRTDDERX2jF8RPRA_Q,ភ្នំព្រែកសង្កែ ឃុំពាមកោះស្នា ស្រុកស្ទឹងត្រង់,cultural,historical_landmark,Historical Landmark,,12.318081,105.6070008,"8J94+6R, Phum Koh Kandal, Cambodia",4,11,,OPERATIONAL,,https://maps.google.com/?cid=17583127253775378527&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJTyTPjMEbDTERiRpuG3A-uTs,Independence Monument ( Kratié),cultural,historical_landmark,Historical Landmark,,12.481560300000002,106.0192704,"F2J9+JPC, 308, Kratié, Cambodia",4.2,26,,OPERATIONAL,,https://maps.google.com/?cid=4303539570146679433&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJb98G8dmhDTER65hRMzHS15M,ព្រំប្រទល់ក្រចេះ កំពង់ធំ,cultural,historical_landmark,Historical Landmark,,12.653186499999999,105.7203814,"MP3C+75, ឃុំ សោប, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=10653214552324413675&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJDTQ-B6EwDTERkRcm_cu4Oyo,Preah Theat Khvan Pir Temple,cultural,historical_landmark,Historical Landmark,,12.5505906,106.34977789999999,"H82X+6WJ, Phumi P'ier, Cambodia",3.8,12,,OPERATIONAL,,https://maps.google.com/?cid=3043229159483905937&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJ5ac1UQARDTERKYK8lvG_Xr0,ព្រះសីហនុ,cultural,historical_landmark,Historical Landmark,,12.528706999999999,106.057318,"G3H4+FW, Kratié, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=13645554965316141609&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJ3xWS3ZDbDDERvxCusYXVdsY,ព្រែកឆ្លូង ហូរពីមណ្ឌលគីរី,cultural,historical_landmark,Historical Landmark,,12.197076,106.285437,"57WP+R5, Rumpuk, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14300852436949930175&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJ6-fIbo3-DDERBPgttop9B7A,ថ្មពពកវិល,cultural,historical_landmark,Historical Landmark,,12.2789693,105.8543873,"7VH3+HQJ, Chhlong, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=12684244910227716100&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJS64-QydXDDERodhhxQNcOg8,ឈេីទាលធំ​ ភូមិទី៤,cultural,historical_landmark,Historical Landmark,,12.2482279,105.76763389999999,"6QX9+74, Khum Pens, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=1097290630484318369&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJ_98bCSBtDTERRrWH4Ii-cjs,តំបន់ការពារព្រៃថ្មខ្ពស់,cultural,historical_landmark,Historical Landmark,,12.708401,106.0481152,"P25X+96, សណ្ដាន់, Cambodia",2.3,3,,OPERATIONAL,,https://maps.google.com/?cid=4283695690674582854&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJ_9bDAdJVDDERV04gAxWZzW8,កោះរកា,cultural,historical_landmark,Historical Landmark,,12.2528182,105.7200967,"7P3C+42H, Cambodia",3.3,6,,OPERATIONAL,,https://maps.google.com/?cid=8056263623961497175&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJeSLoQgCnDTERPaEqcZLM3lk,ចំការតាស្រ៊ាង,cultural,historical_landmark,Historical Landmark,,12.5469375,105.7031875,"GPW3+Q7, Beng, Cambodia",4.3,3,,OPERATIONAL,,https://maps.google.com/?cid=6475838243541262653&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJDQ-ychZrDTERvVF5GrPTpRY,"ផ្លូវចូលចំការ - Plov Chamka, daddy's farm",cultural,historical_landmark,Historical Landmark,,12.678503599999999,106.10913029999999,"M4H5+CM2, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=1631943206188437949&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJNcszOQClDTERXlhe7WirFRA,ភូមិ អូរអំពិល ស្រស់ សុខេន,cultural,historical_landmark,Historical Landmark,,12.5294996,105.6439908,"GJHV+QH, Beng, Cambodia",1,1,,OPERATIONAL,,https://maps.google.com/?cid=1159020946265102430&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJU7CNENZ7DTER_DlKvvYO-7s,កំពង់ទឹកព្រះនាងជ្យេស្ថាយ៌ា,cultural,historical_landmark,Historical Landmark,,12.8760879,105.93864649999999,"VWGQ+76, Achen, Cambodia",3.7,3,,OPERATIONAL,,https://maps.google.com/?cid=13545436757164177916&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJQUc4eGIbDTERPwxRYFhtWM8,ស៊ាមក គឹមទី,cultural,historical_landmark,Historical Landmark,,12.4974113,106.04620829999999,"F2WW+XF8, Unnamed Road, ក្រុងក្រចេះ, Cambodia",1,1,,OPERATIONAL,,https://maps.google.com/?cid=14940811990142094399&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJ6cl9SQAZDTER9uEFDmIqiKw,Cổng chào kratie,cultural,historical_landmark,Historical Landmark,,12.4918056,106.0692222,"F3R9+W97, AH11, Kratié, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=12432233371986682358&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJLamygLAbDTERWGk5gHPMjsw,Big Tree Cafe,cultural,historical_landmark,Historical Landmark,,12.4789129,106.02059100000001,"F2HC+H3W, 308, Kratié, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14739943426874763608&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJhbIcGgAXDTERCwfe7fHH5MU,ក្រចេះ,cultural,historical_landmark,Historical Landmark,,12.499143,106.109737,"F4X5+MV, Kratié, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14259742162053629707&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJC861RgAdDTERB0ipqQSolpc,ស្ពានព្រែកតាថឹង,cultural,historical_landmark,Historical Landmark,,12.3777031,106.0595283,"308, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=10923102684213495815&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Kratie town
ChIJT_WrDgCtDTERSfWjGTwhylY,ចម្ការទុរេនស្រីមុំបែកអន្លូង Sreymom Bek Anloung Durian Farm,nature,park,Park,walking,12.3764753,105.5963105,"ភូមិបែកអន្លូង​ឃុំអារក្សត្នោត, Cambodia",5,5,,OPERATIONAL,,https://maps.google.com/?cid=6253847574569284937&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Kratie town
