google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJX7K1TwC9BTERzZFNjjL1BT8,ពូវី អាគុយ,urban,shopping_mall,Shopping Mall,shopping,12.2145155,103.0817903,"637J+RP3, Cambodia",,,,OPERATIONAL,https://www.facebook.com/profile.php?id=100027336162730&mibextid=LQQJ4d,https://maps.google.com/?cid=4541305396757631437&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Cardamom foothills west
ChIJYVJXSgCfBTERSu3hUJwYExs,ដូងស្រុក,urban,shopping_mall,Shopping Mall,shopping,12.428144,103.250641,"C7H2+77, Phumi Srê Peang, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=1950930123232505162&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Cardamom foothills west
ChIJnaKVYpdxDzERM78o4tZhAhs,ម៉ែនឡាយឈួនជាងម៉ូតូ,urban,shopping_mall,Shopping Mall,shopping,12.350811499999999,103.7668702,"9Q28+8PH, Unnamed Road, ភ្នំក្រវ៉ាញ, Cambodia",4.5,4,,OPERATIONAL,,https://maps.google.com/?cid=1946225564522692403&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Cardamom foothills west
ChIJZeMXH2FxDzERZAGXlAvT12s,MC PLAY Moto លក់គ្រឿងតុបតែងម៉ូតូ,urban,shopping_mall,Shopping Mall,shopping,12.350810099999999,103.7668751,"9Q28+8QC, Unnamed Road, ភ្នំក្រវ៉ាញ, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=7770911728742105444&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Cardamom foothills west
ChIJMXg7ZON3DzERRg-WnqxFcrk,អាយ៉ានៅឃុំតា ទៃ,urban,shopping_mall,Shopping Mall,shopping,12.364351899999999,103.78338099999999,"ផ្លូវឃុំតា ទៃ, 9Q7M+P9R, Phnom Kravanh, Cambodia",4.7,3,,OPERATIONAL,,https://maps.google.com/?cid=13362819652059008838&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Cardamom foothills west
ChIJ8QR1NQB7BTER0dgLNXOCSxY,ហ៊ា​ លី​ លក់សម្ភារៈ​កសិកម្ម​គ្រប់​ប្រភេទ​,urban,shopping_mall,Shopping Mall,shopping,12.6451857,103.3905003,"J9WR+36C, Rukhak Kiri, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=1606521123410532561&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Cardamom foothills west
ChIJDWD6bc1jBTER2N_rHEZWJyA,ឌីណា លក់ជីកសិកម្ម,urban,shopping_mall,Shopping Mall,shopping,12.673096699999999,103.4830856,"ចាមរអា, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=2316915392438329304&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Cardamom foothills west
ChIJxw6kpz5jBTERH9ZgifZ3H64,ហេង​ ស្រីណយ,urban,shopping_mall,Shopping Mall,shopping,12.673754599999999,103.4836141,"MFFM+GC5, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=12546878987627976223&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Cardamom foothills west
ChIJZ0p3fygnDzERoJwJgE9i3bI,Chreav Waterfall,nature,national_park,National Park,walking,11.9669511,104.24229749999999,"X68R+QWM, ឃុំ ត្រពាំងជោ, Cambodia",4.4,551,,OPERATIONAL,,https://maps.google.com/?cid=12888565802194279584&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;national_park;park;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJ8WttfLYhDzERksKLmpvLY_w,Tmor Kral Waterfall,attraction,tourist_attraction,Tourist Attraction,,12.0503834,104.2842352,"Koh khtom Commune, Chieb Village, 372M+5M5, ឃុំ ទួលខ្ពស់, Cambodia",4.5,284,,OPERATIONAL,,https://maps.google.com/?cid=18186603589425414802&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJMak0Q3AnDzERPGuRJxLfMf8,Keat Farm - Organic Sheep Farm - គៀតហ្វាម - កសិដ្ឋានកូនចៀមធម្មជាតិ,attraction,farm,Farm,,11.9023197,104.27989439999999,"Khvit Toul Khleang Village, 04406, Cambodia",4.8,97,,OPERATIONAL,,https://maps.google.com/?cid=18388724022596692796&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,farm;hiking_area;campground;cafe;tourist_attraction;ranch;hostel;lodging;manufacturer;government_office;sports_activity_location;restaurant;food;point_of_interest;service;establishment,tourist_attraction,Phnom Aural approach
ChIJPURDRjYhDzER90Og_P4DeTA,Chreav Waterfall 7th floor,attraction,tourist_attraction,Tourist Attraction,,11.981665,104.241806,"X6JR+MP, ឃុំ ត្រពាំងជោ, Cambodia",4.6,126,,OPERATIONAL,,https://maps.google.com/?cid=3492827379697468407&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJ3dHhvqgnDzER9rMu4joQK3s,ទឹកធ្លាក់ ចំការក្រូច,attraction,tourist_attraction,Tourist Attraction,,11.9539375,104.2475625,"X63X+H2, ឃុំ ត្រពាំងជោ, Cambodia",4.4,57,,OPERATIONAL,,https://maps.google.com/?cid=8875205335752553462&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJ7VMtj0cnDzERdzrEEQ3iAMk,Eau Tente Waterfall & Campsite,attraction,tourist_attraction,Tourist Attraction,,11.962007999999999,104.2560251,"X764+RF, ឃុំ ត្រពាំងជោ, Cambodia",4.6,33,,OPERATIONAL,,https://maps.google.com/?cid=14483824947384040055&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJ9bcW3IHfDjERdDRATUx2f54,Anlung Svay Waterfall,attraction,tourist_attraction,Tourist Attraction,,11.978895999999999,104.291965,"X7HR+HQ4, ឃុំ ទួលខ្ពស់, Cambodia",4.6,43,,OPERATIONAL,,https://maps.google.com/?cid=11420977250120512628&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJB-Zo8fslDzERu2mbe0WuxIw,Aoral Waterfall 1st Floor,attraction,tourist_attraction,Tourist Attraction,,11.9811599,104.1403112,"X4JR+F4, ឃុំ ត្រពាំងជោ, Cambodia",4.4,21,,OPERATIONAL,,https://maps.google.com/?cid=10143423874194958779&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJEfgyVQAnDzERyJqxL0SMhXQ,Chreav Waterfall 3rd floor,attraction,tourist_attraction,Tourist Attraction,,11.9691191,104.2422036,"X69R+JV, ឃុំ ត្រពាំងជោ, Cambodia",4.6,18,,OPERATIONAL,,https://maps.google.com/?cid=8396271304787991240&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJB_I9qoDfDjERKwUwUpzZX_U,តំបន់ថ្មក្រាល,attraction,tourist_attraction,Tourist Attraction,,12.0459949,104.3853582,"3832+HV, ឃុំ ទួលខ្ពស់, Cambodia",4.9,10,,OPERATIONAL,,https://maps.google.com/?cid=17681089927496860971&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJpWs4OAAhDzERl8SLUr61GAU,Chon Los Waterfall,attraction,tourist_attraction,Tourist Attraction,,11.985187999999999,104.22381299999999,"X6PF+3G, ឃុំ ត្រពាំងជោ, Cambodia",4.8,14,,OPERATIONAL,,https://maps.google.com/?cid=367243198664000663&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJP6MMAwAnDzERg3pHp9p8o4A,Chreav Waterfall 2nd Floor,attraction,tourist_attraction,Tourist Attraction,,11.9679,104.24199999999999,"X68R+QWM Chreav Waterfall, ឃុំ ត្រពាំងជោ, Cambodia",4.3,7,,OPERATIONAL,,https://maps.google.com/?cid=9269389736609806979&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJD_fGWLYlDzERE8eLWANGVIc,ផ្ទះបងឈីម ប្រធានសហគមន៍ភ្នំឱរ៉ាល់,attraction,tourist_attraction,Tourist Attraction,,11.946107,104.10803899999999,"W4W5+C6V, ឃុំ ត្រពាំងជោ, Cambodia",4.5,25,,OPERATIONAL,,https://maps.google.com/?cid=9751496073348368147&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJJ3HQHQAnDzERfHtjRkbuPmk,ចំការមៀន,attraction,tourist_attraction,Tourist Attraction,,11.948554,104.241953,"W6XR+CQ, ឃុំ ត្រពាំងជោ, Cambodia",3.8,9,,OPERATIONAL,,https://maps.google.com/?cid=7583760808134540156&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJs-KocxYjDzERd9K1q2NBNV0,កំពូលភ្នំឱរ៉ាល់ - Oral Summit,attraction,tourist_attraction,Tourist Attraction,,12.0325969,104.1711301,"25MC+2FJ, ឃុំ ត្រពាំងជោ, Cambodia",5,4,,OPERATIONAL,,https://maps.google.com/?cid=6716346315631350391&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJ803yaLojDzERbhzpeqhN158,Aoral Waterfall 3rd Floor,attraction,tourist_attraction,Tourist Attraction,,11.9891367,104.14577500000001,"X4QW+M8, ឃុំ ត្រពាំងជោ, Cambodia",4.4,10,,OPERATIONAL,,https://maps.google.com/?cid=11517759958035274862&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJs8BRq4QjDzERqxyThCU7v9Y,Aoral Waterfall 2,attraction,tourist_attraction,Tourist Attraction,,11.9852717,104.1443008,"X4PV+4P, ឃុំ ត្រពាំងជោ, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=15474151876992375979&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJvbuV-bEjDzERQjCiS3JpnV4,Khnong Rada,attraction,tourist_attraction,Tourist Attraction,,12.040943,104.17214299999999,"25RC+9V, ឃុំ ត្រពាំងជោ, Cambodia",4.9,8,,OPERATIONAL,,https://maps.google.com/?cid=6817721350524907586&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Phnom Aural approach
ChIJtYaIcwAnDzERAoqtOgX0YhI,Keat farm sheep field,nature,park,Park,walking,11.9110818,104.272286,"W76C+CW, ឃុំ ទួលខ្ពស់, Cambodia",4.5,49,,OPERATIONAL,,https://maps.google.com/?cid=1324889543696812546&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJs-vod-gfDzEROS6K-ax6-lw,Sre Ampel Waterfall Community,nature,park,Park,walking,12.1511189,104.2184279,"5629+C9V, Cambodia",4.8,13,,OPERATIONAL,,https://maps.google.com/?cid=6699802279006580281&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJ_3j2k7ovDzERKFurkA7H1Nc,ទឹកធ្លាក់ ពាមល្វា (ភ្នំឱរ៉ាល់),nature,park,Park,walking,11.8522233,104.1330148,"V42M+V6J, Unnamed Road, ឃុំ ត្រពាំងជោ, Cambodia",4.3,39,,OPERATIONAL,,https://maps.google.com/?cid=15552274278587783976&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJ-cgpdwApDzERQxVIo27PUjI,ផ្កាលឿង,nature,park,Park,walking,11.8730111,104.2720586,"V7FJ+88, Amleang, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=3626188724079433027&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJIdmsLDQnDzERRzcpKzuevOw,ចំការកុងសក់ស (ជើងភ្នំជ្រាវ),nature,park,Park,walking,11.8953563,104.27438950000001,"V7WF+4Q, Amleang, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=17058683465536976711&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJqepCagbfDjER0UAjJsJuT8U,បង្គងរនាប,nature,park,Park,walking,12.0292177,104.31376530000001,"28H7+MG, ឃុំ ទួលខ្ពស់, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=14217704328774500561&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJ71Bs8lsvDzER_-ER330bi_M,ទំនប់អូតោង,nature,park,Park,walking,11.8381466,104.16884759999999,"R5Q9+7G, ឃុំ ត្រពាំងជោ, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=17549150600406622719&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJT0gSD9vfDjERXLo9eVx_Yr4,ទឹកធ្លាក់អូរចំបុី,nature,park,Park,walking,12.0006875,104.2968125,"272W+7P, ឃុំ ទួលខ្ពស់, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=13718667450071759452&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJ_-0HMQAfDzERYJAi_3WyFbM,អូរដាច់ភ្លើង,nature,park,Park,walking,12.138135199999999,104.25915920000001,"47Q5+8M, ឃុំ ក្រាំងស្គារ, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=12904416527161397344&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJZ_rGVF4XDzERe5CTutu-VLM,ភ្នំតាក្រហមក,nature,park,Park,walking,12.1132843,104.02355829999999,"427F+8C, Phumi Reang Khvav, Cambodia",3,1,,OPERATIONAL,,https://maps.google.com/?cid=12922163081770143867&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJH34dTbwvDzER3LOFfHdBmWQ,ដីឡូតិ18,nature,park,Park,walking,11.806987099999999,104.1540656,"R543+QJ, ឃុំ ត្រពាំងជោ, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=7248897056675574748&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJkdN7ib4pDzER4VLoXmxWKTk,ភ្នំភ្លោង,nature,park,Park,walking,11.843512299999999,104.19427929999999,"R5VV+CP, ឃុំ ត្រពាំងជោ, Cambodia",1,1,,OPERATIONAL,,https://maps.google.com/?cid=4118918357655769825&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJ8ci3RAAnDzERbM9Dght4pb0,អន្លង់សម្ងាត់,nature,national_park,National Park,walking,11.9425279,104.24758109999999,"W6VX+228, Amleang, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=13665460703870570348&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Phnom Aural approach
ChIJx_TcHQAbDzERLDh_pNgdiwQ,Circle រង្វង់ក្នុងព្រៃ,nature,park,Park,walking,12.1894957,104.1778957,"55QH+Q5, ឃុំ ក្រាំងស្គារ, Cambodia",3.3,6,,OPERATIONAL,,https://maps.google.com/?cid=327388214224435244&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJ8-TtVwAXDzERQ8ldrwc7iHs,ទឹកធ្លាក់ដំណាក់ត្រយឹង,nature,park,Park,walking,12.1394712,104.0832385,"43QM+Q7, Phumi Kroch, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=8901429567690754371&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJpz1CegAvDzERxoGhRpSocKM,ចំការដំឡូងនៅស្ពានដែក,nature,park,Park,walking,11.8652704,104.1129064,"V487+45, ឃុំ ត្រពាំងជោ, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=11777098380367462854&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Phnom Aural approach
ChIJjROpdR8lDzER30KvNfT4s_I,ប្រាសាទចក្រវាលប្រាំបីទិស,cultural,hindu_temple,Hindu Temple,sightseeing,11.96416,104.13025999999999,"X47J+M4, ឃុំ ត្រពាំងជោ, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=17488595505766154975&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Phnom Aural approach
ChIJ_wh7ZgAfDzERyQCpkAnNYY0,ដំណាក់ សមាធិ ភ្នំរលៀបគុយ,cultural,hindu_temple,Hindu Temple,sightseeing,12.0982115,104.2665128,"37X8+7G, ឃុំ ក្រាំងស្គារ, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=10187649273054167241&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hindu_temple;place_of_worship;association_or_organization;point_of_interest;establishment,hindu_temple,Phnom Aural approach
ChIJczTxWGEnDzERglYZZ_KX048,Wat Samuha Neati,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.894816299999999,104.27766140000001,"V7VH+W3F, 132, Amleang, Cambodia",3.8,5,,OPERATIONAL,,https://maps.google.com/?cid=10363794234877236866&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Aural approach
ChIJz1MkkmTXDjERkOrXl7I7Z7A,Wat Koh Ponlea Chey,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.878357300000001,104.31055219999999,"V8H6+86, Amleang, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=12711194111514241680&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Aural approach
ChIJJR5qH1rfDjER1mr1bFDvIJw,Wat Mongkul Khan,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.9807236,104.3663605,"X9J8+7G, ឃុំ ទួលខ្ពស់, Cambodia",3.7,3,,OPERATIONAL,,https://maps.google.com/?cid=11250254997875944150&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Aural approach
ChIJr4DwmdYbDzERltuEqhUg6z8,វត្តយ៉ោក (ច្រកល្អៀង) Yoak Monastery,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.2040486,104.1588543,"6535+JG, Phumi Kroch, Cambodia",5,1,,OPERATIONAL,,https://maps.google.com/?cid=4605810321343699862&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Aural approach
ChIJ8ZnNHEnZDjERRyhwk6_vOWg,Wat Vihea Bet Meas,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.9828634,104.3245233,"Doing Sla village, Kbal Teak commence, Teak Phos District, X8MF+4RR, ឃុំ ទួលខ្ពស់, Cambodia",1,2,,OPERATIONAL,,https://maps.google.com/?cid=7510297390988929095&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Aural approach
ChIJwa8gTR7fDjERFmmnj5jf6xg,Wat Norti Kirivorn,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.0534,104.3348425,"383M+9W4, Unnamed Road, Phumi Véal Tréas, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=1795774722775410966&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Aural approach
ChIJNXUy9_IxDzER-l4QbF1VucM,វត្តវិបស្សនាស្រែពស់,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.8434064,104.0827748,"R3VM+946, Unnamed Road, ឃុំ ត្រពាំងជោ, Cambodia",3,1,,OPERATIONAL,,https://maps.google.com/?cid=14103397567820750586&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Aural approach
ChIJa7GyThApDzER6rRGJ7Cxt-Y,Khloch Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.8045119,104.23535229999999,"R63P+R45, ឃុំ ត្រពាំងជោ, Cambodia",,,,OPERATIONAL,,https://maps.google.com/?cid=16624951919592781034&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Aural approach
ChIJnZTJKYbZDjER2epD3E2Nwcg,វត្តប្រាសាទប្រសើរ ក្រសាំងដុះឡើង,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.9503273,104.32146139999999,"X82C+4HP, Cambodia",4.8,5,,OPERATIONAL,,https://maps.google.com/?cid=14465998843638180569&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Aural approach
ChIJr4PAHQAnDzER2aBH5lfil3I,វត្តឯកគិរីផល ហៅវត្តជ្រាវ Ek Kirir Phal Monastery,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.9406982,104.2525479,"W7R3+72F, Amleang, Cambodia",4,3,,OPERATIONAL,,https://maps.google.com/?cid=8257317308960579801&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Aural approach
ChIJzREXdRwvDzERPFzB412LjT8,Metta Forest,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.8555715,104.11091449999999,"V446+69F, Cambodia",5,2,,OPERATIONAL,,https://maps.google.com/?cid=4579469631474981948&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Phnom Aural approach
